date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
25/7/2014 7:00,118,118,8,66,2300,7,24.7,1002.5,18.9,0,3,HIGH
25/7/2014 8:00,107,107,15,54,1900,33,27,1002.5,18.8,0,2.2,MEDIUM
25/7/2014 9:00,91,91,18,58,1700,62,28.8,1002.3,17.3,0,2.3,MEDIUM
25/7/2014 10:00,72,78,17,56,1500,94,30.2,1001.8,17,0,3.4,MEDIUM
25/7/2014 11:00,43,43,13,38,1100,150,31.3,1001.2,17.6,0,2.3,MEDIUM
25/7/2014 12:00,39,42,10,28,900,183,32.2,1000.9,16.5,0,2.9,MEDIUM
25/7/2014 13:00,32,36,9,22,700,197,32.5,1000.7,15.5,0,3.2,MEDIUM
25/7/2014 14:00,44,65,9,18,800,220,33.1,1000.5,16.9,0,2.7,MEDIUM
25/7/2014 15:00,26,31,7,16,700,196,32.8,1000.1,17.4,0,1.8,MEDIUM
25/7/2014 16:00,42,65,7,17,800,206,32.3,999.9,16.2,0,3,MEDIUM
25/7/2014 17:00,48,65,8,20,900,220,31.7,1000,14.8,0,2.7,MEDIUM
25/7/2014 18:00,41,58,9,20,900,210,30.8,1000.5,14,0,2.8,MEDIUM
25/7/2014 19:00,49,64,11,21,1000,203,29.7,1001.1,14.3,0,2,MEDIUM
25/7/2014 20:00,58,92,11,25,1200,197,29.2,1002,14.2,0,1.6,MEDIUM
25/7/2014 21:00,63,104,11,38,1300,159,28.6,1002.3,14.4,0,1.8,MEDIUM
25/7/2014 22:00,75,121,10,52,1400,125,28.3,1002.5,15.9,0,2.4,MEDIUM
25/7/2014 23:00,70,113,11,47,1400,136,27.9,1002.4,18.3,0,1.7,MEDIUM
26/7/2014 0:00,83,145,11,39,1500,145,27.4,1002.5,18.9,0,1.5,MEDIUM
26/7/2014 1:00,83,133,12,35,1400,132,27.2,1002.4,19,0,0.8,MEDIUM
26/7/2014 2:00,97,125,11,31,1400,132,26,1002.5,19.2,0,2,MEDIUM
26/7/2014 3:00,122,153,15,32,1700,120,25.2,1003,19.6,0,1.3,HIGH
26/7/2014 4:00,148,172,12,28,1800,112,24.5,1003.5,19.8,0,0.9,HIGH
26/7/2014 5:00,155,162,7,30,1700,90,24.6,1004.2,20.1,0,1.1,HIGH
26/7/2014 6:00,150,150,5,32,1700,66,25.6,1004.7,20.4,0,1,HIGH
26/7/2014 7:00,154,155,7,38,1700,60,26.8,1005.1,20.9,0,1,HIGH
26/7/2014 8:00,159,176,11,49,1600,68,28.3,1005.4,21.1,0,0.5,HIGH
26/7/2014 9:00,155,175,11,54,1600,84,29.4,1005.3,20,0,0.8,HIGH
26/7/2014 10:00,161,179,13,58,1600,115,31,1005.2,20.3,0,0.9,HIGH
26/7/2014 11:00,148,158,13,52,1500,177,32,1004.8,19.6,0,1.5,HIGH
26/7/2014 12:00,122,132,12,31,1300,246,33.7,1004.3,19.4,0,1.7,HIGH
26/7/2014 13:00,90,91,14,20,1100,242,34.1,1003.9,19,0,4.1,MEDIUM
26/7/2014 14:00,78,95,17,17,1000,253,34.8,1003.4,17.1,0,3,MEDIUM
26/7/2014 15:00,71,81,15,16,900,257,34.6,1003.1,16,0,4.9,MEDIUM
26/7/2014 16:00,77,112,22,17,1100,265,34.3,1002.9,17.1,0,3.7,MEDIUM
26/7/2014 17:00,80,130,29,17,1200,268,33.3,1003,16.2,0,3.1,MEDIUM
26/7/2014 18:00,83,115,22,19,1100,247,32.3,1003.6,16.2,0,2.3,MEDIUM
26/7/2014 19:00,68,100,19,20,900,229,31.5,1004.1,16.3,0,2.1,MEDIUM
26/7/2014 20:00,62,96,12,29,800,185,30.5,1004.9,16.5,0,1.5,MEDIUM
26/7/2014 21:00,68,117,9,33,900,161,30,1005.1,14.9,0,2.8,MEDIUM
26/7/2014 22:00,68,84,9,32,800,146,29.3,1005.3,15.1,0,2.6,MEDIUM
26/7/2014 23:00,67,99,11,34,700,136,28.5,1005.6,15.4,0,1.5,MEDIUM
27/7/2014 0:00,68,108,12,33,700,132,27.8,1005.8,15.5,0,1.9,MEDIUM
27/7/2014 1:00,73,108,14,27,700,128,27.1,1005.8,15.5,0,2.1,MEDIUM
27/7/2014 2:00,79,103,15,32,700,118,26.4,1005.8,15.7,0,1.2,MEDIUM
27/7/2014 3:00,90,119,20,35,700,113,25.8,1005.9,16.1,0,1.2,MEDIUM
27/7/2014 4:00,105,135,21,40,800,93,24.1,1006,16.6,0,1.1,MEDIUM
27/7/2014 5:00,103,140,21,33,800,87,23.9,1006,17.4,0,0.7,MEDIUM
27/7/2014 6:00,110,140,14,36,900,67,25.9,1006.4,17.3,0,1.6,MEDIUM
27/7/2014 7:00,121,161,16,44,1000,60,27.1,1006.4,17.8,0,1.4,HIGH
27/7/2014 8:00,137,169,24,55,1100,65,28.4,1006.4,18.2,0,1.1,HIGH
27/7/2014 9:00,129,179,26,59,1100,80,29.8,1006.1,17.9,0,0.9,HIGH
27/7/2014 10:00,136,184,24,57,1100,114,31.5,1005.5,19.2,0,2.3,HIGH
27/7/2014 11:00,147,199,35,39,1200,186,32.8,1004.9,18.9,0,2.7,HIGH
27/7/2014 12:00,155,205,51,22,1500,241,34.1,1003.9,18.2,0,2.8,HIGH
27/7/2014 13:00,140,162,48,17,1500,257,35,1002.9,16.8,0,1.8,HIGH
27/7/2014 14:00,119,119,39,15,1300,265,34.8,1002.1,17.1,0,3.4,HIGH
27/7/2014 15:00,98,109,22,12,1000,251,35.4,1001.4,16.7,0,3.6,MEDIUM
27/7/2014 16:00,94,134,19,13,900,255,34.1,1000.7,18.6,0,4.2,MEDIUM
27/7/2014 17:00,86,99,12,12,800,245,33.3,1000.5,16.6,0,4.6,MEDIUM
27/7/2014 18:00,100,169,13,15,900,250,32.2,1000.6,18,0,1.6,MEDIUM
27/7/2014 19:00,103,153,14,18,900,241,31,1000.9,18.4,0,2.5,MEDIUM
27/7/2014 20:00,107,141,13,22,900,221,30.5,1001.4,18.6,0,3.7,MEDIUM
27/7/2014 21:00,95,124,12,21,800,201,29.7,1001.4,18.5,0,1.6,MEDIUM
27/7/2014 22:00,86,117,10,21,800,182,29.2,1001.2,18.9,0,2.5,MEDIUM
27/7/2014 23:00,89,120,12,24,900,169,28.6,1001.1,20.1,0,2.8,MEDIUM
28/7/2014 0:00,95,152,11,26,900,143,28.1,1000.8,20.6,0,1.5,MEDIUM
28/7/2014 1:00,105,142,9,23,900,129,27.2,1000.8,20.8,0,1.9,MEDIUM
28/7/2014 2:00,119,143,9,24,900,109,26.7,1000.9,20.8,0,2.2,HIGH
28/7/2014 3:00,120,135,9,22,900,95,25.9,1001,21.3,0,1.2,HIGH
28/7/2014 4:00,130,136,6,26,900,72,25.3,1001.1,21.2,0,0.8,HIGH
28/7/2014 5:00,132,132,3,35,900,39,24.8,1001.3,21.3,0,0.6,HIGH
28/7/2014 6:00,132,132,2,34,900,28,25.9,1001.8,21.6,0,1.7,HIGH
28/7/2014 7:00,131,141,4,44,1000,25,27.2,1001.7,21.2,0,0.7,HIGH
28/7/2014 8:00,147,151,9,46,1100,49,28.6,1001.7,20.3,0,1.5,HIGH
28/7/2014 9:00,156,156,13,41,1100,90,30.3,1001.3,20.8,0,1.6,HIGH
28/7/2014 10:00,153,163,18,29,1200,145,32.2,1000.7,19.1,0,2.5,HIGH
28/7/2014 11:00,158,173,33,23,1400,184,33.1,1000.4,19.2,0,3.1,HIGH
28/7/2014 12:00,152,152,34,15,1300,218,34,999.6,18.5,0,2.6,HIGH
28/7/2014 13:00,120,120,26,13,1100,229,34.8,999,18,0,3.1,HIGH
28/7/2014 14:00,83,83,17,10,900,211,34.8,998.6,18.4,0,4.1,MEDIUM
28/7/2014 15:00,70,92,11,10,700,201,34.5,998,19.7,0,2.2,MEDIUM
28/7/2014 16:00,79,94,9,10,700,203,34,997.4,17.7,0,3,MEDIUM
28/7/2014 17:00,81,144,7,11,700,208,33.1,997.2,18.1,0,3.8,MEDIUM
28/7/2014 18:00,91,101,6,11,700,205,32.1,997.7,19.4,0,3.4,MEDIUM
28/7/2014 19:00,77,104,3,13,700,193,31.4,998.3,19.7,0,2.1,MEDIUM
28/7/2014 20:00,89,89,3,14,700,193,31,998.8,19.4,0,2.6,MEDIUM
28/7/2014 21:00,86,106,3,18,700,172,30.3,999.1,20,0,2.1,MEDIUM
28/7/2014 22:00,83,109,4,25,700,148,29.8,999.2,20.4,0,2.1,MEDIUM
28/7/2014 23:00,97,128,3,28,800,125,28.9,999.1,20.6,0,2.1,MEDIUM
29/7/2014 0:00,99,99,4,33,800,100,28.7,999.2,20.4,0,2.3,MEDIUM
29/7/2014 1:00,106,136,5,38,800,81,28.2,999.1,21,0,2.1,MEDIUM
29/7/2014 2:00,96,121,8,23,700,105,27.8,999.2,20.9,0,3.2,MEDIUM
29/7/2014 3:00,112,128,10,21,700,107,27.2,999.5,21,0,2.7,MEDIUM
29/7/2014 4:00,118,126,9,19,800,113,26.7,999.8,20.8,0,2.6,HIGH
29/7/2014 5:00,141,142,7,26,800,93,26.4,1000,20.9,0,2.5,HIGH
29/7/2014 6:00,161,175,7,30,1000,88,26.9,1000.4,21.2,0,1.2,HIGH
29/7/2014 7:00,200,205,10,37,1000,85,28.2,1000.7,22,0,0.7,HIGH
29/7/2014 8:00,227,228,12,45,1100,83,29.4,1000.2,21.9,0,2.9,HIGH
29/7/2014 9:00,210,210,13,44,1100,102,30.8,1000.2,22.1,0,2.9,HIGH
29/7/2014 10:00,171,171,9,26,900,145,31.9,1000,21.7,0,2.4,HIGH
29/7/2014 11:00,130,130,5,14,800,176,32,999.7,20.3,0,2.7,HIGH
29/7/2014 12:00,117,117,4,12,700,186,33,999.2,20.2,0,2.6,HIGH
29/7/2014 13:00,105,105,3,11,700,189,33.5,998.4,19.2,0,3,MEDIUM
29/7/2014 14:00,98,98,2,9,600,195,33.6,997.6,19.7,0,3,MEDIUM
29/7/2014 15:00,84,84,2,10,600,198,33.3,997.1,19.4,0,1.9,MEDIUM
29/7/2014 16:00,101,151,2,12,700,211,32.7,996.9,18.9,0,2.3,MEDIUM
29/7/2014 17:00,105,106,2,12,800,212,32.2,996.5,19.5,0,2.8,MEDIUM
29/7/2014 18:00,90,99,3,13,800,205,32,996.9,19.6,0,1.5,MEDIUM
29/7/2014 19:00,100,128,4,17,700,200,31.6,997,19.3,0,2.9,MEDIUM
29/7/2014 20:00,95,116,5,22,700,185,30.6,997.7,19.9,0,2.3,MEDIUM
29/7/2014 21:00,97,171,4,23,800,168,25.5,999.5,22.4,0.6,3.3,MEDIUM
29/7/2014 22:00,85,147,2,17,700,164,23.6,999.7,22.4,12.5,0.9,MEDIUM
29/7/2014 23:00,52,57,2,13,700,135,23.4,999.5,22.2,6.7,0,MEDIUM
30/7/2014 0:00,59,59,2,17,700,127,23.2,1000.1,22,3.8,2.7,MEDIUM
30/7/2014 1:00,56,56,2,14,700,127,22.7,999.2,21.5,1.9,0.6,MEDIUM
30/7/2014 2:00,44,44,2,8,600,160,23,999.3,22.3,0.2,1.3,MEDIUM
30/7/2014 3:00,40,40,2,12,700,131,22.9,999.7,22.1,0,0.9,MEDIUM
30/7/2014 4:00,37,37,2,15,800,97,23,1000.3,22.2,1.1,0.7,MEDIUM
30/7/2014 5:00,57,60,2,20,800,87,23,1000.6,22.2,1.3,1.4,MEDIUM
30/7/2014 6:00,87,87,2,20,1000,105,22.9,1001.1,22.1,0.3,2.2,MEDIUM
30/7/2014 7:00,107,107,2,29,1200,91,23,1001.4,22.2,0.5,1.6,MEDIUM
30/7/2014 8:00,134,134,2,50,1700,54,23.4,1001.7,22,0,1.3,HIGH
30/7/2014 9:00,152,152,2,50,2300,45,24,1002.2,21.5,0,2.3,HIGH
30/7/2014 10:00,150,150,2,53,2100,52,24.4,1002.6,21.7,0,1.9,HIGH
30/7/2014 11:00,154,154,2,44,2000,61,25.1,1002.7,21.6,0,2.7,HIGH
30/7/2014 12:00,145,145,3,36,2100,62,26,1002.3,21.7,0,1.2,HIGH
30/7/2014 13:00,128,128,4,40,2100,75,26.8,1002,21.8,0,2.2,HIGH
30/7/2014 14:00,134,134,6,33,1900,107,27.1,1001.7,21.4,0,1.7,HIGH
30/7/2014 15:00,126,126,6,33,1800,126,27.6,1001.4,21.6,0,2,HIGH
30/7/2014 16:00,108,108,3,25,1700,146,27.8,1000.9,21.8,0,1.4,MEDIUM
30/7/2014 17:00,136,136,4,24,1700,154,27.1,1000.7,22.1,0,2.1,HIGH
30/7/2014 18:00,142,142,3,25,1600,160,26.6,1001.1,22.2,0,1.3,HIGH
30/7/2014 19:00,152,166,3,27,1700,143,25.7,1001.8,22.2,0,1.1,HIGH
30/7/2014 20:00,161,187,3,28,1700,123,25.1,1002.7,22.6,0,1.3,HIGH
30/7/2014 21:00,177,207,2,34,2100,74,24.9,1003.2,22.8,0,0.8,HIGH
30/7/2014 22:00,204,237,3,43,2100,65,25.1,1003.4,23,0,1,HIGH
30/7/2014 23:00,204,225,3,39,2000,54,25.5,1003.6,22.8,0,1.7,HIGH
31/7/2014 0:00,203,216,3,36,2000,53,25.5,1003.8,22.8,0,0.9,HIGH
31/7/2014 1:00,191,194,3,41,1900,43,25,1003.7,23.1,0,1.1,HIGH
31/7/2014 2:00,201,206,4,51,2000,26,24.7,1003.6,22.9,0,1.2,HIGH
31/7/2014 3:00,184,184,4,60,2000,12,24.4,1003.5,23,0,1,HIGH
31/7/2014 4:00,182,182,4,56,2000,15,24.4,1003.6,22.8,0,0.5,HIGH
31/7/2014 5:00,194,194,6,30,1600,31,24.1,1003.8,23.1,0,0.9,HIGH
31/7/2014 6:00,206,206,6,30,1600,25,24.7,1003.9,22.9,0,1.5,HIGH
31/7/2014 7:00,218,218,5,30,1700,31,25.4,1004,23.1,0,1.2,HIGH
31/7/2014 8:00,210,210,7,31,1700,55,26.5,1003.9,23,0,0.6,HIGH
31/7/2014 9:00,224,224,9,37,1700,68,26.8,1003.9,22.6,0,0.9,HIGH
31/7/2014 10:00,231,231,9,40,1700,91,28.2,1003.5,22.4,0,2,HIGH
31/7/2014 11:00,232,232,8,34,1600,116,29.1,1003.1,22.3,0,2,HIGH
31/7/2014 12:00,207,207,8,22,1600,169,29.4,1002.6,22.1,0,2.8,HIGH
31/7/2014 13:00,220,220,8,20,1900,191,29.9,1002.1,22.3,0,2.6,HIGH
31/7/2014 14:00,214,214,5,17,1800,216,30.6,1001.6,21.9,0,2.9,HIGH
31/7/2014 15:00,195,195,4,17,1500,235,30.9,1001.4,22.2,0,1.7,HIGH
31/7/2014 16:00,173,173,2,15,1300,234,30.3,1000.8,21.9,0,1.9,HIGH
31/7/2014 17:00,163,163,2,14,1200,216,29.8,1000.3,22,0,2.1,HIGH
31/7/2014 18:00,138,138,2,14,1200,199,29.4,1000.6,21.1,0,1.9,HIGH
31/7/2014 19:00,150,150,2,17,1200,197,28.5,1001.4,22.3,0,1.3,HIGH
31/7/2014 20:00,162,162,2,20,1200,181,28,1002.3,22.2,0,1.5,HIGH
31/7/2014 21:00,160,160,2,20,1300,150,27.4,1002.7,22.6,0,1.6,HIGH
31/7/2014 22:00,163,168,2,29,1500,123,27.2,1002.5,22.6,0,1.2,HIGH
31/7/2014 23:00,186,186,2,29,1700,103,26.6,1002.7,22.4,0,1.1,HIGH
1/8/2014 0:00,188,188,4,30,1600,118,26.5,1002.6,22.6,0,1.6,HIGH
1/8/2014 1:00,163,163,5,33,1400,85,26.2,1002.4,23.1,0,1.2,HIGH
1/8/2014 2:00,152,152,7,31,1300,62,25.4,1002.2,22.9,0,0.9,HIGH
1/8/2014 3:00,168,168,10,43,3000,35,24.6,1002.2,23,0,1.1,HIGH
1/8/2014 4:00,161,161,7,43,3000,27,24.5,1002.3,22.9,0,1.7,HIGH
1/8/2014 5:00,144,144,5,43,2100,26,24.3,1003,23.1,0,1.6,HIGH
1/8/2014 6:00,134,134,5,42,1900,30,24.5,1003.1,23.3,0,1.5,HIGH
1/8/2014 7:00,132,132,5,45,1700,17,25.3,1003.3,23.2,0,2,HIGH
1/8/2014 8:00,161,161,4,52,1400,13,25.8,1003.5,23.1,0,1.8,HIGH
1/8/2014 9:00,179,179,3,46,1500,26,27.5,1003.4,23.1,0,2,HIGH
1/8/2014 10:00,166,166,3,34,1500,59,28.5,1003.4,23,0,2.9,HIGH
1/8/2014 11:00,158,158,2,23,1333.333333,84,29.7,1003.1,23.4,0,1.1,HIGH
1/8/2014 12:00,120,147.3333333,6,24,1733.333333,171,31.4,1002.4,23,0,1,HIGH
1/8/2014 13:00,74,156,12,17,1200,201,31.5,1001.7,22.8,0,1,MEDIUM
1/8/2014 14:00,143,143,5,15,1200,229,31.6,1001.1,21.8,0,2.1,HIGH
1/8/2014 15:00,128,128,4,18,1800,228,32,1000.8,22.4,0,1.8,HIGH
1/8/2014 16:00,114,119,4,19,2200,204,31.6,1000.8,22.9,0,2.1,HIGH
1/8/2014 17:00,110,110,4,13,1000,212,30.7,1000.7,23.1,0,2.6,MEDIUM
1/8/2014 18:00,110,110,5,13,1000,213,30.1,1000.7,23.3,0,1.9,MEDIUM
1/8/2014 19:00,146,146,4,17,1300,196,29.5,1001.1,22.7,0,1.5,HIGH
1/8/2014 20:00,150,150,4,24,1200,179,29,1001.7,23,0,0.8,HIGH
1/8/2014 21:00,153,153,4,27,1400,152,28.5,1001.8,23.4,0,1.5,HIGH
1/8/2014 22:00,157,157,3,26,1500,119,28,1001.6,23.6,0,1.6,HIGH
1/8/2014 23:00,143,143,3,25,1300,86,27.3,1001.5,24,0,1.1,HIGH
2/8/2014 0:00,114,114,3,26,1100,61,27,1001.2,24.3,0,0.9,HIGH
2/8/2014 1:00,99,99,4,41,1000,22,26.3,1001,24.3,0,1.4,MEDIUM
2/8/2014 2:00,97,97,12,42,1000,12,26.1,1000.8,24.3,0,1.5,MEDIUM
2/8/2014 3:00,99,99,2,49,1000,10,25.7,1000.7,24.3,0,1.7,MEDIUM
2/8/2014 4:00,95,121,3,63,1100,11,25.4,1001,24.2,0,1,MEDIUM
2/8/2014 5:00,98,108,2,52,1200,2,25.4,1001.2,24,0,1.4,MEDIUM
2/8/2014 6:00,73,73,2,40,1100,2,25.9,1000.9,24.3,0,1.8,MEDIUM
2/8/2014 7:00,66,78,2,42,1000,2,27,1000.6,24.5,0,1.4,MEDIUM
2/8/2014 8:00,74,88,2,43,900,5,27.9,1000.7,24.5,0,0.6,MEDIUM
2/8/2014 9:00,71,99,2,46,1000,12,29.3,1000.2,24.8,0,0.6,MEDIUM
2/8/2014 10:00,111,122,2,57,1200,35,30.4,999.7,24.3,0,2.8,MEDIUM
2/8/2014 11:00,123,130,2,63,1200,62,31.3,999,24.7,0,1.4,HIGH
2/8/2014 12:00,146,146,2,61,1300,97,32.3,998.3,24.1,0,1.5,HIGH
2/8/2014 13:00,146,146,2,40,1200,190,33.4,997.7,23.7,0,2,HIGH
2/8/2014 14:00,147,147,2,27,1100,258,33.7,997,23.7,0,2.6,HIGH
2/8/2014 15:00,130,130,2,23,1000,279,33.6,996.8,23.3,0,2.3,HIGH
2/8/2014 16:00,118,124,2,19,900,257,33.5,996.7,23.2,0,1.6,HIGH
2/8/2014 17:00,112,112,2,18,800,217,32.7,996.5,23.1,0,2.7,MEDIUM
2/8/2014 18:00,100,104,2,16,800,197,32.1,996.9,22.5,0,2.1,MEDIUM
2/8/2014 19:00,111,144,2,18,900,190,31,997.3,23.9,0,1.4,MEDIUM
2/8/2014 20:00,122,141,2,17,900,169,30.5,998,23.4,0,1.8,HIGH
2/8/2014 21:00,119,139,2,23,1000,142,29.1,997.5,23.8,0,0.6,HIGH
2/8/2014 22:00,113,130,2,24,1000,127,28.1,997.6,24.5,0,0.6,MEDIUM
2/8/2014 23:00,125,147,2,29,1000,102,27.6,997.4,24.4,0,0.7,HIGH
3/8/2014 0:00,130,142,2,31,1000,57,27.3,997.1,24.7,0,0.7,HIGH
3/8/2014 1:00,132,138,2,26,1000,56,26.8,996.8,24.8,0,0.9,HIGH
3/8/2014 2:00,132,135,2,26,1100,42,26.6,996.7,24.8,0,1.3,HIGH
3/8/2014 3:00,148,166,2,62,1300,18,26.3,996.8,24.9,0,0.7,HIGH
3/8/2014 4:00,164,175,2,57,1300,8,26.2,997.2,24.8,0,0.9,HIGH
3/8/2014 5:00,161,161,2,45,1300,6,26.4,997.5,24.8,0,0.7,HIGH
3/8/2014 6:00,163,163,2,49,1400,2,27.6,997.5,24.2,0,0.6,HIGH
3/8/2014 7:00,161,161,2,63,1400,43,28.6,997.5,24.4,0,1.3,HIGH
3/8/2014 8:00,128,128,2,48,1100,96,30.2,997.8,24.4,0,1.1,HIGH
3/8/2014 9:00,120,120,2,49,1100,102,31.2,997.5,24.3,0,1.4,HIGH
3/8/2014 10:00,108,112,2,42,1000,125,32.6,997.3,24.1,0,1.4,MEDIUM
3/8/2014 11:00,122,142,2,48,1100,146,33.6,996.7,23.3,0,1.2,HIGH
3/8/2014 12:00,146,146,2,37,1200,203,34.7,995.9,24,0,1.8,HIGH
3/8/2014 13:00,125.3333333,133.3333333,2,42.33333333,1100,158,34.1,995.4,23.5,0,1.5,HIGH
3/8/2014 14:00,125.3333333,133.3333333,2,42.33333333,1100,158,33.3,995.6,23.6,0,1.7,HIGH
3/8/2014 15:00,125.3333333,133.3333333,2,42.33333333,1100,158,32,996.1,25.1,0,2.4,HIGH
3/8/2014 16:00,125.3333333,133.3333333,2,42.33333333,1100,158,31.8,995.7,23.9,0,1,HIGH
3/8/2014 17:00,125.3333333,133.3333333,2,42.33333333,1100,158,29.7,995.8,22.7,0,0.8,HIGH
3/8/2014 18:00,125.3333333,133.3333333,2,42.33333333,1100,158,29.7,996.4,23.2,0,0.9,HIGH
3/8/2014 19:00,125.3333333,133.3333333,2,42.33333333,1100,158,29,997,23.4,0,1.7,HIGH
3/8/2014 20:00,125.3333333,133.3333333,2,42.33333333,1100,158,27.9,997.9,23.5,0,2.1,HIGH
3/8/2014 21:00,125.3333333,133.3333333,2,42.33333333,1100,158,27.5,997.9,23.3,0,0.6,HIGH
3/8/2014 22:00,125.3333333,133.3333333,2,42.33333333,1100,158,27.2,997.5,23.7,0,0.7,HIGH
3/8/2014 23:00,93.66666667,106,2,46.66666667,933.3333333,133.3333333,27.4,997.6,23.8,0,1.2,MEDIUM
4/8/2014 0:00,46,62.33333333,2,52,700,70.33333333,27.3,997.2,23.5,0,1.5,MEDIUM
4/8/2014 1:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,26.8,997.2,24.1,0,0.7,LOW
4/8/2014 2:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,26,997.3,24.2,0.2,0.1,LOW
4/8/2014 3:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,26,997.4,24.2,0.2,0.5,LOW
4/8/2014 4:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,25.8,997.3,24.8,0.2,0.4,LOW
4/8/2014 5:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,25.9,997.9,24.5,0,0.7,LOW
4/8/2014 6:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,26.4,998.2,24.8,0,1.2,LOW
4/8/2014 7:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,27.2,998.9,21,0,2.2,LOW
4/8/2014 8:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,26.7,999.2,18.8,0,3,LOW
4/8/2014 9:00,9.333333333,29.33333333,2,46.66666667,500,54.66666667,26.8,1000.3,18.4,0,3,LOW
4/8/2014 10:00,13,30,2,55,500,51,25.9,1000.9,18.8,0,3.4,LOW
4/8/2014 11:00,5,37,2,52,500,58,22.3,1001.4,19.8,2.8,2.6,LOW
4/8/2014 12:00,10,21,2,33,500,55,22.2,1002.1,19.4,0.3,2.5,LOW
4/8/2014 13:00,12,12,2,28,400,56,21,1002.1,19.3,4.5,2.6,LOW
4/8/2014 14:00,16,16,2,29,500,49,20.7,1001.9,19.2,1.7,2.8,LOW
4/8/2014 15:00,9,9,2,29,400,51,21.3,1001.6,19.4,0.6,1.4,LOW
4/8/2014 16:00,9,9,2,30,500,51,22.2,1001.6,19.2,0,1.6,LOW
4/8/2014 17:00,9,9,2,47,600,34,22.5,1002,19.1,0,1.5,LOW
4/8/2014 18:00,3,6,2,42,500,39,22.4,1002.4,19,0,1.1,LOW
4/8/2014 19:00,8,13,2,43,500,31,22.5,1002.5,18.1,0,1.2,LOW
4/8/2014 20:00,8,13,2,52,600,22,22.3,1002.7,17.9,0,1,LOW
4/8/2014 21:00,9,10,2,41,500,37,21.7,1002.7,18.1,0,0.9,LOW
4/8/2014 22:00,11,12,2,35,500,42,20.6,1002.2,18.5,0,1,LOW
4/8/2014 23:00,8,25,2,31,500,21,21,1002.3,17.6,0,0.8,LOW
5/8/2014 0:00,12,15,2,34,500,5,20.1,1002.6,18.4,0,0.9,LOW
5/8/2014 1:00,13,15,2,27,600,2,19.3,1002.7,18,0,0.9,LOW
5/8/2014 2:00,9,12,2,27,600,2,19.5,1002.7,18.5,0,1,LOW
5/8/2014 3:00,14,14,2,41,600,2,19.5,1002.6,18.2,0,0.7,LOW
5/8/2014 4:00,8,15,2,30,600,2,18.9,1002.8,17.7,0,0,LOW
5/8/2014 5:00,11,13,2,28,500,2,19.5,1003.3,18,0,0.6,LOW
5/8/2014 6:00,14,14,2,27,500,2,21.4,1003.6,18,0,0.8,LOW
5/8/2014 7:00,12,16,2,37,600,5,22.8,1003.7,18.1,0,1.5,LOW
5/8/2014 8:00,14,33,2,52,700,7,23.7,1003.9,17.9,0,2.1,LOW
5/8/2014 9:00,19,41,2,56,700,11,25.3,1004.1,18.5,0,2,LOW
5/8/2014 10:00,26,38,4,55,700,15,27.2,1003.6,19.8,0,1.5,MEDIUM
5/8/2014 11:00,28,46,11,60,800,26,29,1002.9,18.5,0,1.6,MEDIUM
5/8/2014 12:00,34,37,17,58,800,58,30,1002.4,17.5,0,1,MEDIUM
5/8/2014 13:00,23,23,15,41,700,97,31.4,1002,16.6,0,1.6,MEDIUM
5/8/2014 14:00,25,31,10,32,600,123,31.9,1001.1,15.4,0,2,MEDIUM
5/8/2014 15:00,22,25,8,28,600,144,30.8,1001.1,19.2,0,3.3,MEDIUM
5/8/2014 16:00,41,110,7,39,800,208,29.9,1001.3,19.6,0,1.7,MEDIUM
5/8/2014 17:00,50,73,4,34,700,213,28.7,1001.2,19.6,0,3.2,MEDIUM
5/8/2014 18:00,34,42,2,23,500,144,27.7,1001.5,19.5,0,2.9,MEDIUM
5/8/2014 19:00,35,56,2,29,600,118,27.1,1002.2,17.8,0,1.5,MEDIUM
5/8/2014 20:00,25,40,2,37,600,83,26.3,1002.7,17.9,0,1.2,MEDIUM
5/8/2014 21:00,32,45,3,44,600,66,25.4,1002.3,19.5,0,1,MEDIUM
5/8/2014 22:00,33,50,3,42,600,64,24.5,1002.3,19.6,0,0.5,MEDIUM
5/8/2014 23:00,28,54,2,49,600,42,24.4,1002.5,21.1,0,1.4,MEDIUM
6/8/2014 0:00,37,55,2,50,600,29,24.1,1002.4,21.4,0,0.4,MEDIUM
6/8/2014 1:00,38,60,2,49,700,33,23.1,1002.7,21.4,0,1,MEDIUM
6/8/2014 2:00,46,55,2,45,600,16,22.6,1002.9,21.2,0,0,MEDIUM
6/8/2014 3:00,40,63,2,45,700,5,22.1,1002.6,21.1,0,0,MEDIUM
6/8/2014 4:00,50,66,2,52,700,4,22,1003.3,21.2,0,0.6,MEDIUM
6/8/2014 5:00,44,74,2,64,900,2,21.7,1003.6,20.7,0,0.9,MEDIUM
6/8/2014 6:00,54,93,2,64,1000,2,24,1003.9,20.3,0,1.1,MEDIUM
