date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
28/7/2014 12:00,186,186,7,32,1200,222,32.7,995,20.3,0,1.9,HIGH
28/7/2014 13:00,192,192,8,29,1200,280,34.8,994.3,17.5,0,2.3,HIGH
28/7/2014 14:00,152,152,14,24,1300,311,35.3,993.7,16.1,0,5.3,HIGH
28/7/2014 15:00,105,105,18,19,1000,289,35,992.9,15.8,0,3.5,MEDIUM
28/7/2014 16:00,76,76,12,14,800,252,34.2,992.5,17.4,0,3.2,MEDIUM
28/7/2014 17:00,81,140,9,15,700,240,33.2,992.4,16.1,0,2.9,MEDIUM
28/7/2014 18:00,79,108,5,19,700,222,31.9,992.9,17,0,2.8,MEDIUM
28/7/2014 19:00,80,109,4,23,700,201,30.6,993.8,17.3,0,1.8,MEDIUM
28/7/2014 20:00,78,78,3,22,700,186,29.5,994.3,18.9,0,1.3,MEDIUM
28/7/2014 21:00,83,138,2,20,700,174,27.1,994.7,19.7,0,0.7,MEDIUM
28/7/2014 22:00,94,152,2,28,800,143,26.1,994.5,19.5,0,1.7,MEDIUM
28/7/2014 23:00,104,175,2,42,900,107,25.8,994.6,19.9,0,1,MEDIUM
29/7/2014 0:00,121,121,3,45,900,86,24.9,994.6,20.4,0,0.8,HIGH
29/7/2014 1:00,118,169,3,39,1000,70,25.4,994.9,19.8,0,1.1,HIGH
29/7/2014 2:00,124,165,4,52,1000,53,24.9,994.8,20.2,0,0.8,HIGH
29/7/2014 3:00,136,187,3,50,1100,49,24.9,995.1,20.4,0,1,HIGH
29/7/2014 4:00,158,190,3,34,1200,65,24.7,995.4,20.4,0,1.2,HIGH
29/7/2014 5:00,178,211,3,34,1200,65,24.6,995.5,20.3,0,0.8,HIGH
29/7/2014 6:00,205,233,3,40,1400,57,25.4,996,20.6,0,0.9,HIGH
29/7/2014 7:00,233,251,4,40,1500,62,26.6,996.3,20.9,0,0.8,HIGH
29/7/2014 8:00,245,268,5,43,1600,67,28.3,996,21.3,0,1.3,HIGH
29/7/2014 9:00,256,271,6,39,1600,88,29.5,995.7,21.5,0,0.8,HIGH
29/7/2014 10:00,259,271,7,39,1500,133,30.2,995.5,21.8,0,1.3,HIGH
29/7/2014 11:00,240,240,6,37,1400,174,31.9,994.9,19.9,0,2.8,HIGH
29/7/2014 12:00,177,177,5,20,1000,207,33.3,994.5,19,0,4.9,HIGH
29/7/2014 13:00,118,118,3,13,700,211,33.3,993.9,18.3,0,4.3,HIGH
29/7/2014 14:00,107,107,2,12,700,217,32.8,992.9,17.8,0,4.5,MEDIUM
29/7/2014 15:00,98,98,2,11,700,219,32.7,992.4,17.7,0,3.2,MEDIUM
29/7/2014 16:00,99,101,2,13,700,218,31.9,992.3,19.2,0,1.4,MEDIUM
29/7/2014 17:00,108,145,2,13,800,216,31.5,992,19.2,0,2.2,MEDIUM
29/7/2014 18:00,116,154,3,17,900,215,31,992.2,19,0,2.6,HIGH
29/7/2014 19:00,122,142,4,19,900,201,30,992.5,20.6,0,3.8,HIGH
29/7/2014 20:00,120,183,5,22,800,189,28.8,993.2,20.8,0,3.6,HIGH
29/7/2014 21:00,163,266,8,20,1200,205,28.7,993.7,20.2,0,3.3,HIGH
29/7/2014 22:00,191,216,11,17,1200,203,23.7,995,22.3,5.8,1.9,HIGH
29/7/2014 23:00,161,226,7,13,1000,184,23.6,995.5,21.9,5.4,1.3,HIGH
30/7/2014 0:00,104,111,2,12,900,142,22.7,995.8,21.5,11.8,1.3,MEDIUM
30/7/2014 1:00,107,107,2,10,1000,166,22.3,995.5,21.5,5.1,1.5,MEDIUM
30/7/2014 2:00,99,99,2,7,900,159,22,995,21.2,0.1,2,MEDIUM
30/7/2014 3:00,97,97,2,8,900,157,22.2,995.6,21,0.1,2.3,MEDIUM
30/7/2014 4:00,95,95,2,8,900,151,22.2,995.8,21.4,0.2,0.8,MEDIUM
30/7/2014 5:00,94,94,2,8,1000,158,22.5,996.3,21.7,0.1,0.7,MEDIUM
30/7/2014 6:00,89,89,2,7,1000,140,22.8,996.6,21.8,0,0.7,MEDIUM
30/7/2014 7:00,88,88,2,11,1000,108,23.5,997,22.3,0,2,MEDIUM
30/7/2014 8:00,96,96,2,22,1100,91,24.4,997,22.3,0,0.9,MEDIUM
30/7/2014 9:00,102,102,2,29,1100,88,26.1,997.2,21.3,0,2.2,MEDIUM
30/7/2014 10:00,108,108,2,25.33333333,1100,118,27.3,997.6,20.6,0,1.6,MEDIUM
30/7/2014 11:00,111,111,2,13,1200,135,28.3,997.6,20.8,0,2.6,MEDIUM
30/7/2014 12:00,113,113,2,11,1200,152,28.3,997.4,21.6,0,2.8,MEDIUM
30/7/2014 13:00,124,124,2,11,1200,157,28.6,997.1,21.4,0,3.9,HIGH
30/7/2014 14:00,137,137,2,12,1400,164,28.9,996.8,21.4,0,2,HIGH
30/7/2014 15:00,146,146,2,14,1500,165,28.8,996.5,21.6,0,2.4,HIGH
30/7/2014 16:00,128,128,3,11,1500,170,28.6,996.3,21.1,0,2.2,HIGH
30/7/2014 17:00,136,136,3,12,1500,173,27.7,996,21.5,0,1.9,HIGH
30/7/2014 18:00,154,154,3,17,1600,166,26.7,996.4,21.5,0,1.2,HIGH
30/7/2014 19:00,165,165,4,22,1700,154,25.6,997.1,21.9,0,0.7,HIGH
30/7/2014 20:00,174,189,4,26,1900,134,24.7,998.2,22.6,0,0.5,HIGH
30/7/2014 21:00,192,216,4,33,1900,99,24.8,998.6,22.9,0,0.8,HIGH
30/7/2014 22:00,209,233,3,36,2100,71,25,999,22.7,0,1,HIGH
30/7/2014 23:00,217,221,3,39,2300,49,25,999.2,22.9,0,1.1,HIGH
31/7/2014 0:00,216,216,3,35,2200,55,24.8,999.3,22.5,0,0.5,HIGH
31/7/2014 1:00,219,219,3,28,2100,57,24.6,999.2,22.7,0,0.4,HIGH
31/7/2014 2:00,225,225,3,34,2200,39,24.6,999.1,22.5,0,0.6,HIGH
31/7/2014 3:00,206,206,3,37,2200,28,24.3,998.9,22.4,0,1.1,HIGH
31/7/2014 4:00,194,194,2,35,2000,18,24.1,999.1,22.5,0,0.9,HIGH
31/7/2014 5:00,195,195,2,35,1900,13,24,999.1,22.6,0,1.1,HIGH
31/7/2014 6:00,199,199,2,33,1800,11,24,999.3,22.4,0,1.5,HIGH
31/7/2014 7:00,189,189,2,34,1600,11,24.3,999.5,22.9,0.1,0.8,HIGH
31/7/2014 8:00,177,177,2,34,1500,11,25.7,999.4,23,0,1.4,HIGH
31/7/2014 9:00,193,193,2,39,1500,14,27.2,999.2,22.6,0,1,HIGH
31/7/2014 10:00,214,214,2,29,1500,43,28.3,998.8,22.3,0,1,HIGH
31/7/2014 11:00,214,214,2,19,1400,93,29,998.4,22.5,0,1.2,HIGH
31/7/2014 12:00,209,209,2,15,1400,144,30.5,997.8,23.2,0,1.5,HIGH
31/7/2014 13:00,193.3,193.3,2,13.4,1400,183.6,31.2,997.1,22,0,1.8,HIGH
31/7/2014 14:00,193,193,2,14,1400,216,30.8,996.8,22.1,0,2.5,HIGH
31/7/2014 15:00,197,197,2,16,1400,243,31.2,996.6,22.5,0,2.2,HIGH
31/7/2014 16:00,210,210,2,17,1500,273,30.5,996.1,22.1,0,1.4,HIGH
31/7/2014 17:00,209,209,2,17,1400,261,29.5,995.7,21.5,0,2.9,HIGH
31/7/2014 18:00,197,197,2,18,1400,242,28.8,996,21.1,0,1.7,HIGH
31/7/2014 19:00,182,182,2,18,1300,211,27.4,996.8,22.1,0,0.7,HIGH
31/7/2014 20:00,166,166,2,22,1300,181,26.3,997.8,22.4,0,1.1,HIGH
31/7/2014 21:00,167,167,2,25,1300,155,25.9,998.2,23,0,1.1,HIGH
31/7/2014 22:00,174,174,2,29,1300,123,25.4,998.1,22.9,0,1.2,HIGH
31/7/2014 23:00,180,180,2,23,1400,110,25.2,998.3,22.7,0,0.4,HIGH
1/8/2014 0:00,173,173,2,20,1400,92,25.5,998.1,22.2,0,1.2,HIGH
1/8/2014 1:00,190,190,2,31,1400,74,25.2,998.3,21.9,0,0.5,HIGH
1/8/2014 2:00,188,188,4,26,1300,57,25,997.8,22.3,0,1.7,HIGH
1/8/2014 3:00,151,151,2,26,1100,48,24.6,997.8,22.3,0,1.3,HIGH
1/8/2014 4:00,155,155,2,29,1100,35,24.5,998,22.6,0,0.8,HIGH
1/8/2014 5:00,153,153,2,29,1400,37,24.7,998.3,22.8,0,1.1,HIGH
1/8/2014 6:00,150,150,2,26,1400,42,24.9,998.5,22.6,0,1.2,HIGH
1/8/2014 7:00,152,152,2,24,1300,50,25.6,999,22.5,0,1,HIGH
1/8/2014 8:00,155,155,2,29,1200,51,25.9,998.9,22.6,0,0.6,HIGH
1/8/2014 9:00,164,164,4,30,1200,54,27.7,998.8,23.1,0,1.5,HIGH
1/8/2014 10:00,165,165,3,27,1300,70,29,998.8,23,0,1.9,HIGH
1/8/2014 11:00,171,171,4,25,1300,96,30,998.5,23,0,1.9,HIGH
1/8/2014 12:00,164,164,4,18,1200,136,31.2,997.9,22.8,0,1.4,HIGH
1/8/2014 13:00,150,150,3,13,1100,176,31.4,997.1,21.9,0,1.9,HIGH
1/8/2014 14:00,143,143,3,11,1100,200,32.1,996.5,21.6,0,1.7,HIGH
1/8/2014 15:00,136,136,2,12,1100,206,31.8,996.4,21,0,2.8,HIGH
1/8/2014 16:00,119,119,2,11,1000,222,31.2,996.3,22.5,0,1.7,HIGH
1/8/2014 17:00,112,117,2,13,1000,214,30.9,996.1,22.5,0,0.7,MEDIUM
1/8/2014 18:00,113,117,3,14,1000,214,29.9,996.1,22.1,0,1.1,MEDIUM
1/8/2014 19:00,116,116,2,19,1000,201,27.8,996.4,23.2,0,0.8,HIGH
1/8/2014 20:00,125,142,2,23,1000,172,26.8,997,23.1,0,1.2,HIGH
1/8/2014 21:00,141,153,2,25,1100,152,26.3,997,22.8,0,1.7,HIGH
1/8/2014 22:00,137,155,2,26,1100,114,26.1,997.2,23,0,1.5,HIGH
1/8/2014 23:00,128,128,2,20,1000,110,25.6,997.1,23.5,0,0.9,HIGH
2/8/2014 0:00,126,126,2,17,1000,93,25.4,996.8,23.5,0,0.9,HIGH
2/8/2014 1:00,135,144,2,34,1100,63,25.6,996.6,23.8,0,0.5,HIGH
2/8/2014 2:00,151,171,2,43,1100,33,25.3,996.3,23.7,0,0.9,HIGH
2/8/2014 3:00,101,101,2,28,900,30,25.3,996.6,23.9,0,1.7,MEDIUM
2/8/2014 4:00,111,111,2,24,900,27,25.6,996.7,23.8,0,0.7,MEDIUM
2/8/2014 5:00,108,108,2,21,900,24,25.6,996.5,23.8,0,1,MEDIUM
2/8/2014 6:00,104,104,2,21,900,22,26,996.4,23.9,0,1.2,MEDIUM
2/8/2014 7:00,104,104,2,21,900,24,26.8,996.3,23.5,0,0.8,MEDIUM
2/8/2014 8:00,86,86,2,28,900,17,28.4,996.2,23.3,0,0.8,MEDIUM
2/8/2014 9:00,69,81,2,30,1000,22,29.6,995.6,23.8,0,0.8,MEDIUM
2/8/2014 10:00,80,86,2,29,1000,34,30.5,995,23.7,0,1.1,MEDIUM
2/8/2014 11:00,100,100,2,29,1100,66,32.1,994.2,22.8,0,2.4,MEDIUM
2/8/2014 12:00,111,111,2,25,1100,121,33,993.7,23.6,0,1.7,MEDIUM
2/8/2014 13:00,117,117,2,22,1000,175,32.7,993.3,23.6,0,2.3,HIGH
2/8/2014 14:00,126,126,2,15,1000,208,33.2,992.6,23.5,0,1,HIGH
2/8/2014 15:00,127,127,2,15,1000,236,32.5,992.3,24,0,1.4,HIGH
2/8/2014 16:00,128,128,2,16,1000,254,32.6,992.1,23.5,0,1,HIGH
2/8/2014 17:00,139,139,2,19,1100,272,31.9,991.9,23.7,0,1.3,HIGH
2/8/2014 18:00,145,145,2,26,1100,305,31.3,992.4,24.4,0,0.8,HIGH
2/8/2014 19:00,147,159,2,29,1200,272,29.5,992.8,25.3,0,0.7,HIGH
2/8/2014 20:00,147,170,2,32,1200,238,28.6,993.5,24.8,0,1.2,HIGH
2/8/2014 21:00,162,195,2,44,1300,170,28.4,993.3,24.4,0,0.9,HIGH
2/8/2014 22:00,170,170,2,47,1200,131,28.1,993.4,23.9,0,1.9,HIGH
2/8/2014 23:00,170,170,2,57,1200,113,27.2,992.9,24.3,0,1.2,HIGH
3/8/2014 0:00,168,168,2,42,1200,121,26.7,992.6,24,0,0.7,HIGH
3/8/2014 1:00,149,149,2,17,1100,148,26,992.5,24,0,0.7,HIGH
3/8/2014 2:00,139,139,22,10,1000,153,25.7,992.2,23.9,0,1,HIGH
3/8/2014 3:00,146,146,2,19,1100,129,25.3,992.4,23.7,0,1.3,HIGH
3/8/2014 4:00,145,145,2,19,1000,114,25,992.7,23.4,0,0.4,HIGH
3/8/2014 5:00,139,139,2,14,1000,99,25.1,993.2,23.7,0,0.6,HIGH
3/8/2014 6:00,120,120,2,18,1000,74,26.3,993.4,22.8,0,0.8,HIGH
3/8/2014 7:00,93,93,2,26,900,60,28.3,993.4,22.8,0,1.2,MEDIUM
3/8/2014 8:00,61,61,2,25,800,62,29.9,992.8,23.1,0,0.8,MEDIUM
3/8/2014 9:00,57,57,2,19,800,81,31,992.8,23.1,0,2.2,MEDIUM
3/8/2014 10:00,50,62,2,19,800,90,32,992.7,23.5,0,0.6,MEDIUM
3/8/2014 11:00,45,45,2,10,700,105,33.3,992.1,23.3,0,1.9,MEDIUM
3/8/2014 12:00,51,51,2,9,800,131,33.2,991.5,22.9,0,0.6,MEDIUM
3/8/2014 13:00,58,58,2,8,700,148,33.9,991.1,23.3,0,1.9,MEDIUM
3/8/2014 14:00,62,78,2,10,800,166,33,990.9,23.6,0,1.9,MEDIUM
3/8/2014 15:00,81,144,2,16,800,192,32.8,991.2,23.4,0,1.1,MEDIUM
3/8/2014 16:00,81,81,2,13,800,189,31.9,991.1,22.9,0,4.2,MEDIUM
3/8/2014 17:00,94,127,2,17,900,198,29.2,991.4,22.2,0,1.2,MEDIUM
3/8/2014 18:00,68,68,2,16,800,161,29.1,992,22.8,0,1.1,MEDIUM
3/8/2014 19:00,61,92,2,23,800,146,28.1,992.6,23,0,1.2,MEDIUM
3/8/2014 20:00,67,89,2,35,900,121,27.5,993.2,23.5,0,1,MEDIUM
3/8/2014 21:00,67,86,2,34,900,113,26.7,993.2,23.6,0,1.4,MEDIUM
3/8/2014 22:00,67,67,2,28,900,110,26.4,993.2,23.7,0,1.3,MEDIUM
3/8/2014 23:00,68,118,2,24,900,77,26.2,992.9,23.7,0,0.5,MEDIUM
4/8/2014 0:00,68,70,2,21,900,74,26.1,992.6,23.6,0,0.5,MEDIUM
4/8/2014 1:00,69,69,2,15,800,75,25.9,992.8,23.9,0,0.5,MEDIUM
4/8/2014 2:00,67,72,2,12,800,74,25.4,993,24.2,0.7,1,MEDIUM
4/8/2014 3:00,76,88,2,29,900,33,25.2,992.8,24.2,0,0.7,MEDIUM
4/8/2014 4:00,68,68,2,27,800,25,25.1,992.9,24.1,0,0.6,MEDIUM
4/8/2014 5:00,61,61,2,10,700,42,24.6,993.4,23.4,0,1.1,MEDIUM
4/8/2014 6:00,56,56,2,16,800,30,25.6,994,20.2,0,4,MEDIUM
4/8/2014 7:00,48,48,2,20,700,29,26.6,994.2,18.2,0.1,4.7,MEDIUM
4/8/2014 8:00,23,23,2,15,600,47,26.3,995.3,17.6,0,3,MEDIUM
4/8/2014 9:00,14,14,2,17,600,64,25,996.6,17.2,0,4.8,LOW
4/8/2014 10:00,7,7,2,11,500,74,23.3,996.4,17.3,0,5.3,LOW
4/8/2014 11:00,3,5,2,5,400,73,23.2,996.9,16.7,0,4.3,LOW
4/8/2014 12:00,8,8,2,9,300,69,21.8,997.1,16.7,0.3,4,LOW
4/8/2014 13:00,5,5,2,5,300,74,21.9,997.6,18.7,0.6,1.1,LOW
4/8/2014 14:00,7,29,2,8,300,63,22.7,997.3,18,0.2,1.9,LOW
4/8/2014 15:00,10,19,2,10,400,51,23.2,997.2,17,0,1.7,LOW
4/8/2014 16:00,5,5,2,9,300,66,23.3,997.1,16.1,0,2.9,LOW
4/8/2014 17:00,7,7,2,9,300,72,23.7,997.1,17.4,0,2.1,LOW
4/8/2014 18:00,13,22,2,24,400,55,23.7,997.6,17.2,0,1.6,LOW
4/8/2014 19:00,10,10,2,19,400,58,21.9,997.9,18.1,0,0.9,LOW
4/8/2014 20:00,11,11,2,17,400,61,20.3,998.2,18.1,0,1,LOW
4/8/2014 21:00,7,23,2,23,400,46,19.7,998.1,17.7,0,1,LOW
4/8/2014 22:00,13,19,2,23,400,33,19,997.8,17.3,0,1,LOW
4/8/2014 23:00,10,10,2,12,300,36,18.8,997.7,17.6,0,1.3,LOW
5/8/2014 0:00,9,10,2,22,400,18,18.5,998.1,17.3,0,0.4,LOW
5/8/2014 1:00,7,7,2,12,400,24,18.4,998.3,17.4,0,0.7,LOW
5/8/2014 2:00,6,6,2,11,333.3333333,26,18.1,998.1,17.1,0,1,LOW
5/8/2014 3:00,6,6,2,11,333.3333333,22,18,998.2,17,0,1.6,LOW
5/8/2014 4:00,10,10,2,10.33333333,300,18.66666667,17.9,998.2,17.1,0,1.2,LOW
5/8/2014 5:00,7,7,2,11.33333333,300,16,18.1,998.7,17.3,0,1.3,LOW
5/8/2014 6:00,11,11,2,11.33333333,300,14,19.6,999.2,18.3,0,1,LOW
5/8/2014 7:00,10,23,2,15,400,12,21.2,999.3,18.2,0,1,LOW
5/8/2014 8:00,9,22,2,15,400,12,23.3,999.2,17.5,0,1.5,LOW
5/8/2014 9:00,9,27,2,19,400,20,25,999.4,17.7,0,0.8,LOW
5/8/2014 10:00,16,22,2,19,400,36,27.7,998.7,18.7,0,1.5,LOW
5/8/2014 11:00,22,22,2,17,400,56,29.1,998.2,17.3,0,1.2,MEDIUM
5/8/2014 12:00,18,21,2,17.33333333,400,83,30.1,997.5,17.2,0,1.2,LOW
5/8/2014 13:00,22,22,3,11,400,103,30.3,997.1,17,0,2.2,MEDIUM
5/8/2014 14:00,16,16,2,12,300,117,30.2,996.5,15.1,0,1.7,LOW
5/8/2014 15:00,16,16,2,12,300,132,30.5,996.5,14.6,0,2,LOW
5/8/2014 16:00,16,28,2,11,400,156,30.6,996.6,15.5,0,0.8,LOW
5/8/2014 17:00,21,26,3,11,400,119,29.3,996.5,16.5,0,1.4,LOW
5/8/2014 18:00,20,33,2,18.33333333,400,164,28.1,996.8,18.2,0,1.1,LOW
5/8/2014 19:00,24,85,2,18.33333333,400,157,26.6,997.5,18.5,0,0.9,MEDIUM
5/8/2014 20:00,39,106,2,33.66666667,600,150,25.3,998.2,19.9,0,0.6,MEDIUM
5/8/2014 21:00,47,130,2,14,700,114,24.7,997.8,20,0,0.8,MEDIUM
5/8/2014 22:00,60,106,2,18,800,56,24,997.8,19.9,0,0.9,MEDIUM
5/8/2014 23:00,67,104,3,18.33333333,700,34,23.1,998.3,19.7,0,1.4,MEDIUM
6/8/2014 0:00,46,82,4,25,600,39,22.7,998.2,19.1,0,1.4,MEDIUM
6/8/2014 1:00,38,38,2,11,500,59,21.8,998.2,19.2,0,1.1,MEDIUM
6/8/2014 2:00,30,30,2,11,500,69,21.2,998.3,18.9,0,1,MEDIUM
6/8/2014 3:00,28,28,2,24.66666667,400,74,20.4,998,18.7,0,0.9,MEDIUM
6/8/2014 4:00,30,34,2,11,500,60,19.5,998.6,18.2,0,1.2,MEDIUM
6/8/2014 5:00,32,44,2,11,500,42,19.6,999.4,17.7,0,1.5,MEDIUM
6/8/2014 6:00,30,31,2,11,500,52,21.6,999.5,18.8,0,0.8,MEDIUM
6/8/2014 7:00,27,39,2,11,500,50,25,999.6,17.2,0,1.9,MEDIUM
6/8/2014 8:00,34,65,2,25,600,40,28,999.4,16.3,0,1.8,MEDIUM
6/8/2014 9:00,24,24,3,11,500,64,29.9,999.5,14,0,2.8,MEDIUM
6/8/2014 10:00,11,11,2,20,300,78,31.9,999.3,12.7,0,3.5,LOW
6/8/2014 11:00,6,6,2,14,300,87,32.7,998.8,7.5,0,4,LOW
6/8/2014 12:00,10,10,2,11,300,96,33.3,998.2,8.7,0,2.6,LOW
6/8/2014 13:00,24,24,2,8,200,87,33.3,997.5,8.7,0,4,MEDIUM
6/8/2014 14:00,35,66,15,11,700,85,33.2,997.1,8.6,0,4,MEDIUM
6/8/2014 15:00,4,5,2,12,200,88,33,997.1,7.8,0,4.3,LOW
6/8/2014 16:00,4,6,2,16,200,90,33.3,997.4,8,0,3.2,LOW
6/8/2014 17:00,8,8,2,18,300,87,32.7,997.5,8.9,0,1.2,LOW
6/8/2014 18:00,11,11,2,19,300,86,29.8,997.7,13.1,0,1.9,LOW
6/8/2014 19:00,6,19,2,26,300,78,26.6,998.7,12.3,0,1.9,LOW
6/8/2014 20:00,18,61,2,39,400,63,26.6,999.5,17.9,0,2.2,LOW
6/8/2014 21:00,30,128,3,63,600,97,25.1,1000.1,18.3,0,0.9,MEDIUM
6/8/2014 22:00,69,176,5,54,1300,120,23.7,1000.4,19.2,0,1.6,MEDIUM
6/8/2014 23:00,103,165,5,37,1700,140,22.8,1000.7,17.7,0,2.6,MEDIUM
7/8/2014 0:00,85,97,5,27,1300,115,22,1000.4,18.6,0,0.5,MEDIUM
7/8/2014 1:00,33,33,3,16,700,72,20.9,1000.5,17.9,0,1.1,MEDIUM
7/8/2014 2:00,28,37,2,20,600,57,20.3,1000.8,18.2,0,1,MEDIUM
7/8/2014 3:00,36,62,2,23,700,54,19.7,1001,17.8,0,1.1,MEDIUM
7/8/2014 4:00,30,37,2,21,600,52,19.2,1001.2,17,0,0.9,MEDIUM
7/8/2014 5:00,33,46,2,19,700,51,19,1001.8,17.3,0,0.5,MEDIUM
7/8/2014 6:00,32,49,2,20,700,43,21.9,1001.7,17.1,0,0.8,MEDIUM
7/8/2014 7:00,34,63,2,34,700,33,23.8,1002,15.6,0,1.4,MEDIUM
7/8/2014 8:00,24,55,3,31,600,42,26.2,1001.9,16.4,0,2.2,MEDIUM
7/8/2014 9:00,25,55,2,23,600,63,28.2,1001.7,14.1,0,2.3,MEDIUM
7/8/2014 10:00,33,74,2.333333333,25,600,80,30.2,1001.3,13.5,0,2.3,MEDIUM
7/8/2014 11:00,25,35,7,15,700,118,30.9,1000.7,16.1,0,1.3,MEDIUM
7/8/2014 12:00,32,67,11,14,800,160,32.2,999.9,14.8,0,2.4,MEDIUM
7/8/2014 13:00,37,63,10,14,800,196,32.5,999.2,13.2,0,2.6,MEDIUM
7/8/2014 14:00,29,33,7,11,700,192,32.7,998.7,12.3,0,2.2,MEDIUM
7/8/2014 15:00,32,32,6,13,600,210,33.1,998.5,11.6,0,1.7,MEDIUM
7/8/2014 16:00,33,63,8,19,700,249,31.7,998.1,14.4,0,4.2,MEDIUM
7/8/2014 17:00,39,81,10,22,800,261,30.8,998.4,14.4,0,2.4,MEDIUM
7/8/2014 18:00,57,114,14,26,1100,264,29.3,999.1,15.8,0,1.9,MEDIUM
7/8/2014 19:00,56,116,17,32,1300,239,27.3,999.5,16.9,0,0.9,MEDIUM
7/8/2014 20:00,69,126,19,39,1600,213,25.7,1000.4,17.4,0,0.5,MEDIUM
7/8/2014 21:00,73,149,18,40,1700,190,24.6,1000.8,17.3,0,0.9,MEDIUM
7/8/2014 22:00,76,133,12,39,1400,165,23.7,1001.1,17.2,0,0.7,MEDIUM
7/8/2014 23:00,68,116,8,36,1300,135,23.7,1000.8,17,0,1.2,MEDIUM
8/8/2014 0:00,75,140,9,48,1100,95,22.8,1000.8,18.1,0,0.7,MEDIUM
8/8/2014 1:00,74,118,7,43,1000,84,21.8,1000.7,17.4,0,1.3,MEDIUM
8/8/2014 2:00,74,110,8,42,900,75,21.1,1000.7,17.5,0,1.7,MEDIUM
8/8/2014 3:00,69,105,4,31,1000,65,20.7,1000.9,17.3,0,1.3,MEDIUM
8/8/2014 4:00,66,82,2,21,1100,90,19.8,1001,17,0,0.6,MEDIUM
8/8/2014 5:00,64,83,2,21,1100,83,19.5,1001.2,17.1,0,0.5,MEDIUM
8/8/2014 6:00,69,85,2,26,1100,65,21.5,1001.5,17.7,0,0.7,MEDIUM
8/8/2014 7:00,70,99,2,30,1200,59,24.4,1001.2,17.9,0,1.1,MEDIUM
8/8/2014 8:00,71,116,4,41,1200,52,26.4,1001.3,17.5,0,2.6,MEDIUM
8/8/2014 9:00,70,122,8,34,1300,95,28.1,1001.2,17,0,1.8,MEDIUM
8/8/2014 10:00,64,99,12,25,1300,127,29.5,1000.7,16.7,0,1.8,MEDIUM
8/8/2014 11:00,63,91,13,21,1300,161,30.6,1000.1,17.3,0,1.5,MEDIUM
8/8/2014 12:00,66,98,13,20,1200,195,30.8,999.5,17.1,0,2.6,MEDIUM
8/8/2014 13:00,64,93,10,18,1000,224,31.4,999.1,15,0,2.9,MEDIUM
8/8/2014 14:00,62,78,11,19,900,243,30.9,998.5,13.7,0,3.6,MEDIUM
8/8/2014 15:00,56,77,10,17,900,245,30.8,997.9,12.7,0,3.4,MEDIUM
8/8/2014 16:00,54,77,7,17,800,231,30.4,997.7,12.3,0,3,MEDIUM
8/8/2014 17:00,49,72,6,19,800,221,29.6,997.6,13.4,0,2,MEDIUM
8/8/2014 18:00,51,98,7,27,1000,222,28.6,997.9,14.8,0,1.2,MEDIUM
8/8/2014 19:00,56,113,10,35,1100,224,27.2,998.3,15.9,0,0.8,MEDIUM
8/8/2014 20:00,70,135,13,41,1200,204,24.7,998.7,16.9,0,0.6,MEDIUM
8/8/2014 21:00,80,136,13,43,1300,176,24.1,999,16.9,0,1,MEDIUM
8/8/2014 22:00,89,168,16,57,1700,129,23.6,999.2,17.6,0,0.7,MEDIUM
8/8/2014 23:00,114,213,17,59,2100,108,22.3,999,18.7,0,0.7,HIGH
9/8/2014 0:00,125,210,10,56,2100,99,21.5,998.8,17.9,0,1,HIGH
9/8/2014 1:00,120,169,6,35,1600,113,21.1,998.7,17.3,0,2,HIGH
9/8/2014 2:00,103,114,5,33,1500,86,20.5,998.5,17.1,0,1.1,MEDIUM
9/8/2014 3:00,78,81,4,18,1200,109,20,998.5,16.8,0,0.7,MEDIUM
9/8/2014 4:00,72,82,4,15,1100,114,21,998.9,16.8,0,1.1,MEDIUM
9/8/2014 5:00,76,98,3,17,1200,110,21.2,999.1,16.8,0,1.3,MEDIUM
9/8/2014 6:00,81,107,4,20,1200,99,22.5,999,17.8,0,1,MEDIUM
9/8/2014 7:00,85,131,5,27,1300,83,25.1,999.2,17.6,0,0.5,MEDIUM
9/8/2014 8:00,93,151,8,32,1300,82,25.9,999,18.8,0,1.4,MEDIUM
9/8/2014 9:00,105,168,15,34,1400,104,27.3,998.9,18.9,0,1.3,MEDIUM
9/8/2014 10:00,121,162,18,38,1600,119,29.1,998.5,18.5,0,1.8,HIGH
9/8/2014 11:00,102,116,24,29,1900,155,29,997.7,18.1,0,3.2,MEDIUM
9/8/2014 12:00,99,122,21,24,1600,190,29.8,997,17.6,0,1.7,MEDIUM
9/8/2014 13:00,109,141,19,24,1500,235,30.3,996.3,17,0,1.9,MEDIUM
9/8/2014 14:00,101,109,14,21,1300,263,30.5,995.3,16.1,0,3.6,MEDIUM
9/8/2014 15:00,96,96,9,21,1100,264,30.5,994.3,15,0,4.2,MEDIUM
9/8/2014 16:00,72,72,8,18,900,252,30.2,994.1,14.3,0,3.3,MEDIUM
9/8/2014 17:00,66,76,6,20,900,254,29.1,994.4,14.1,0,2.1,MEDIUM
9/8/2014 18:00,52,75,5,23,800,239,27.7,994.9,15,0,1.9,MEDIUM
9/8/2014 19:00,51,99,7,31,900,216,26.7,995.2,16,0,0.5,MEDIUM
9/8/2014 20:00,59,106,8,36,900,198,26.5,996.4,16.1,0,2.1,MEDIUM
