date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
2/3/2015 3:00,100,116,25,84,2800,3,-1.5,1009.4,-10.3,0,0.7,MEDIUM
2/3/2015 4:00,91,93,23,85,3300,3,-2,1008.5,-9,0,1.1,MEDIUM
2/3/2015 5:00,93,97,24,88,3500,2,-2.1,1007.8,-9.5,0,1.7,MEDIUM
2/3/2015 6:00,83,92,16,85,4100,2,-1.2,1008.1,-10.1,0,1.3,MEDIUM
2/3/2015 7:00,82,95,15,88,4300,2,-2.7,1008.2,-9.4,0,1.6,MEDIUM
2/3/2015 8:00,92,105,31,99,3600,4,0,1008.6,-8.5,0,1.3,MEDIUM
2/3/2015 9:00,118,155,44,102,3300,8,3,1008.3,-9.3,0,1.2,HIGH
2/3/2015 10:00,128,148,51,92,2400,17,5.9,1007.9,-9.6,0,1.2,HIGH
2/3/2015 11:00,112,126,45,88,2000,29,8.4,1007.4,-10,0,0.9,MEDIUM
2/3/2015 12:00,89,91,38,78,1600,41,10.9,1006.3,-11.2,0,1.6,MEDIUM
2/3/2015 13:00,52,66,25,42,900,69,13.3,1005,-15.6,0,2.7,MEDIUM
2/3/2015 14:00,46,88,16,22,500,84,13.9,1004.3,-16.2,0,6,MEDIUM
2/3/2015 15:00,24,97,13,15,400,89,14,1004.4,-16.1,0,5.5,MEDIUM
2/3/2015 16:00,22,78,5,14,300,90,14,1004.4,-15,0,5.7,MEDIUM
2/3/2015 17:00,24,78,6,14,300,87,12.8,1004.5,-15,0,4.3,MEDIUM
2/3/2015 18:00,23,86,6,24,300,71,12.1,1005.2,-14.7,0,3.4,MEDIUM
2/3/2015 19:00,14,86,3,27,300,64,10.5,1007.1,-14.3,0,3.4,LOW
2/3/2015 20:00,14,53,3,24,200,63,9.5,1007.9,-14.4,0,4.1,LOW
2/3/2015 21:00,15,49,4,20,200,68,8.5,1009.4,-14.5,0,3.3,LOW
2/3/2015 22:00,5,24,3,16,200,73,7.9,1010.5,-16.4,0,3.5,LOW
2/3/2015 23:00,5,14,3,14,200,78,7.5,1011.3,-17.5,0,4.4,LOW
3/3/2015 0:00,3,5,2,13,200,77,7,1012.2,-17.2,0,2.9,LOW
3/3/2015 1:00,3,7,2,11,200,77,6.7,1012.8,-19,0,5.3,LOW
3/3/2015 2:00,7,24,2,12,200,74,5.1,1014.2,-19.5,0,3.8,LOW
3/3/2015 3:00,4,20,2,9,200,78,3.9,1015.2,-20.5,0,4.5,LOW
3/3/2015 4:00,3,6,3,12,200,80,3.3,1015.7,-22.6,0,4.3,LOW
3/3/2015 5:00,7,8,4,5,200,90,2.3,1016.6,-24.3,0,3.6,LOW
3/3/2015 6:00,3,22,3,4,200,94,1.2,1017.5,-27.2,0,3.8,LOW
3/3/2015 7:00,3,44,4,8,200,85,-0.6,1019.4,-24.1,0,5.2,LOW
3/3/2015 8:00,5,60,4,15,200,73,-2.1,1021.3,-27.8,0,6.5,LOW
3/3/2015 9:00,3,15,3,14,300,75,-2.3,1022.4,-26.3,0,5.4,LOW
3/3/2015 10:00,6,12,2,10,300,76,-1.1,1023,-26.1,0,4.2,LOW
3/3/2015 11:00,5,32,2,10,300,77,-0.4,1022.8,-26.4,0,5.6,LOW
3/3/2015 12:00,4,55,3,8,300,79,0.7,1021.9,-25.6,0,5.5,LOW
3/3/2015 13:00,10,58,3,6,200,82,1.9,1020.7,-26.6,0,4.6,LOW
3/3/2015 14:00,8,41,3,5,200,84,2.7,1020.1,-26,0,5,LOW
3/3/2015 15:00,3,35,2,5,200,83,3.4,1019.3,-24.4,0,4.8,LOW
3/3/2015 16:00,3,30,2,6,300,83,3.5,1019.1,-26.5,0,4.3,LOW
3/3/2015 17:00,3,44,2,8,300,80,2.9,1019.2,-27,0,4.3,LOW
3/3/2015 18:00,9,63,2,10,200,77,2.2,1019.8,-26.4,0,4.4,LOW
3/3/2015 19:00,11,102,2,19,300,64,1.5,1020.7,-26.9,0,3,LOW
3/3/2015 20:00,9,86,2,20,300,63,1.1,1021.8,-27.2,0,3.8,LOW
3/3/2015 21:00,10,66,3,24,300,58,0.7,1022.8,-26.5,0,3.6,LOW
3/3/2015 22:00,8,45,3,19,300,62,0.2,1023.7,-26.9,0,3.4,LOW
3/3/2015 23:00,10,41,3,22,300,58,-0.2,1024,-27.2,0,2.4,LOW
4/3/2015 0:00,9,27,4,29,400,50,-0.5,1024,-27.5,0,2.3,LOW
4/3/2015 1:00,9,22,4,21,300,58,-0.6,1024.2,-25.7,0,1.6,LOW
4/3/2015 2:00,11,43,5,21,400,57,-1,1024.4,-26,0,2,LOW
4/3/2015 3:00,12,66,6,27,600,49,-1.8,1024.1,-25.1,0,1.3,LOW
4/3/2015 4:00,15,58,6,28,600,46,-1.9,1024.1,-25.2,0,2.6,LOW
4/3/2015 5:00,6,24,6,28,600,48,-2.6,1024.3,-25,0,2.6,LOW
4/3/2015 6:00,9,22,8,30,600,43,-3,1024.8,-26.1,0,2.2,LOW
4/3/2015 7:00,11,28,12,46,800,25,-2.7,1025.4,-25.8,0,2.1,LOW
4/3/2015 8:00,17,17,14,54,800,20,-1.3,1026.1,-23.3,0,1.7,LOW
4/3/2015 9:00,18,18,13,50,700,28,0,1026.8,-23.6,0,1.3,LOW
4/3/2015 10:00,10,10,10,45,600,37,1.4,1026.8,-25,0,1,LOW
4/3/2015 11:00,17.33333333,68,7.333333333,24,500,65.66666667,3.4,1026,-26.6,0,1.8,LOW
4/3/2015 12:00,24.66666667,50.33333333,5,13,400,78,3.7,1025.2,-27.7,0,1.9,MEDIUM
4/3/2015 13:00,15,121,7,14,500,82,4.4,1024,-28.6,0,2.5,LOW
4/3/2015 14:00,27,73,9,14,500,87,4.666666667,1024,-25.6,0,2.6,MEDIUM
4/3/2015 15:00,31,59,9,11,400,97,5.6,1022.4,-26.2,0,3,MEDIUM
4/3/2015 16:00,32,49,8,13,400,100,5.5,1022,-26.3,0,2.9,MEDIUM
4/3/2015 17:00,32,49,7,15,500,95,5.3,1021.7,-25.1,0,3,MEDIUM
4/3/2015 18:00,31,50,8,20,500,87,4,1022,-25,0,2.5,MEDIUM
4/3/2015 19:00,45,63,12,40,600,66,3.8,1022.8,-25.1,0,3,MEDIUM
4/3/2015 20:00,52,71,15,59,800,46,3.3,1023.2,-23.5,0,2.3,MEDIUM
4/3/2015 21:00,57,67,14,67,1100,37,3,1023.8,-22,0,2.4,MEDIUM
4/3/2015 22:00,73,83,21,59,1100,41,2.3,1024.1,-21,0,2.5,MEDIUM
4/3/2015 23:00,96,102,26,55,1200,40,1.7,1024.1,-20.8,0,1.4,MEDIUM
5/3/2015 0:00,118,118,35,65,1600,26,1.5,1023.9,-21,0,2.4,HIGH
5/3/2015 1:00,138,138,53,70,1700,17,0.1,1024.3,-19.7,0,1.3,HIGH
5/3/2015 2:00,143,143,29,62,1500,22,0.8,1024.4,-20.3,0,1.3,HIGH
5/3/2015 3:00,158,158,34,59,1500,21,-0.7,1024.1,-19.3,0,0.4,HIGH
5/3/2015 4:00,173,173,40,63,1900,13,-2.6,1023.4,-17.1,0,1.3,HIGH
5/3/2015 5:00,182,182,40,69,1800,7,-4.2,1023.3,-16.1,0,1,HIGH
5/3/2015 6:00,182,182,40,72,2300,7,-4.8,1023.4,-16.4,0,0.8,HIGH
5/3/2015 7:00,189,189,34,73,3000,7,-5.4,1023.7,-14.5,0,1.1,HIGH
5/3/2015 8:00,187,187,44,77,3000,8,-3.2,1024.2,-13.7,0,1.3,HIGH
5/3/2015 9:00,220.3333333,171,62,78,2700,12,-0.8,1024.5,-14.7,0,1.4,HIGH
5/3/2015 10:00,245.6666667,186,61,85,2600,17,1.4,1024.4,-15.6,0,0.9,HIGH
5/3/2015 11:00,215.6666667,178,50.66666667,77,2100,32,4.3,1023.5,-18,0,3.3,HIGH
5/3/2015 12:00,71.66666667,134,52,44,1100,65,5.5,1022.4,-18.4,0,4.1,MEDIUM
5/3/2015 13:00,51,128,62,42,1200,42.33333333,6.8,1021.2,-18.1,0,4,MEDIUM
5/3/2015 14:00,70,91,42,35.66666667,900,86,7.3,1020,-18.5,0,4.8,MEDIUM
5/3/2015 15:00,68,90,46,32,900,93,7.6,1019.2,-18.3,0,3.8,MEDIUM
5/3/2015 16:00,68,88,56,34,900,90,7.5,1018.7,-17.5,0,4.7,MEDIUM
5/3/2015 17:00,69,96,52,41,900,84,7.1,1018,-17.1,0,3.5,MEDIUM
5/3/2015 18:00,79,102,58,53,1000,68,6.5,1018.1,-16.9,0,2.8,MEDIUM
5/3/2015 19:00,85,113,64,72,1100,46,5.7,1018.3,-16.8,0,1.4,MEDIUM
5/3/2015 20:00,126,183,81,93,1200,22,5.6,1018.7,-16.9,0,2.8,HIGH
5/3/2015 21:00,204,268,99,87,1100,24,5.2,1018.9,-16.6,0,3.2,HIGH
5/3/2015 22:00,224,302,110,98,1300,10,4.4,1019.2,-16.1,0,2.3,HIGH
5/3/2015 23:00,212,272,97,100,1500,7,2.7,1019,-16.4,0,1.3,HIGH
6/3/2015 0:00,176,219,68,78,1700,21,1.5,1018.5,-16,0,0.9,HIGH
6/3/2015 1:00,149,172,50,77,1700,17,-0.5,1018.3,-14.5,0,1.1,HIGH
6/3/2015 2:00,145,162,46,71,1800,19,-1.4,1018.1,-12.1,0,1.1,HIGH
6/3/2015 3:00,151,163,42,75,1900,11,-2.1,1017.5,-11.4,0,1.5,HIGH
6/3/2015 4:00,164,172,40,77,1900,6,-2.6,1017,-11.1,0,1.3,HIGH
6/3/2015 5:00,173,190,44,81,2200,5,-2.6,1016.9,-10.9,0,0.9,HIGH
6/3/2015 6:00,197,234,60,94,2900,6,-3.4,1016.9,-10.9,0,1,HIGH
6/3/2015 7:00,176,202,59,95,2800,5,-4.1,1017,-10.1,0,1.1,HIGH
6/3/2015 8:00,153,176,60,91,2300,7,-2,1017.4,-9.8,0,1.3,HIGH
6/3/2015 9:00,158,183,68,88,2300,11,0.1,1017.5,-9.9,0,1.4,HIGH
6/3/2015 10:00,169,200,71,88,2400,17,1.6,1017,-10.3,0,1.4,HIGH
6/3/2015 11:00,173,208,69,88,2400,25,3.7,1016.2,-10.4,0,0.8,HIGH
6/3/2015 12:00,193,219,67,98,2400,30,4.5,1016.25,-10.2,0,1,HIGH
6/3/2015 13:00,214,245,69,115,2800,32,7.2,1013.9,-10.1,0,1.8,HIGH
6/3/2015 14:00,225,256,69,101,2200,56,7.8,1012.8,-10.6,0,2.1,HIGH
6/3/2015 15:00,218,243,64,68,1800,93,8.8,1011.9,-10.7,0,2.7,HIGH
6/3/2015 16:00,198,221,66,58,1700,107,9.6,1011.4,-10,0,1.3,HIGH
6/3/2015 17:00,225,255,76,59,1800,110,9,1011.2,-8.6,0,1.4,HIGH
6/3/2015 18:00,240,276,80,78,2100,88,7.7,1011.3,-8,0,0.8,HIGH
6/3/2015 19:00,251,283,74,110,2500,49,4.9,1011.9,-7.3,0,0.6,HIGH
6/3/2015 20:00,266,292,73,138,2800,16,3.1,1012.1,-7.4,0,0.7,HIGH
6/3/2015 21:00,279,306,71,152,3400,6,2.6,1012.5,-7.1,0,0.6,HIGH
6/3/2015 22:00,278,299,71,147,3100,5,2.6,1012.5,-6.8,0,1.3,HIGH
6/3/2015 23:00,282,302,69,136,3300,6,1.9,1012.5,-6.4,0,1.4,HIGH
7/3/2015 0:00,281,306,66,133,3400,6,0,1012.7,-6.6,0,1,HIGH
7/3/2015 1:00,287,317,59,123,3400,6,-0.2,1013,-6.2,0,0.8,HIGH
7/3/2015 2:00,300,320,53,126,3700,6,-0.9,1013.3,-6.3,0,0.2,HIGH
7/3/2015 3:00,290,326,67,136,3700,7,-0.5,1013.2,-6.7,0,0.7,HIGH
7/3/2015 4:00,282,304,58,128,3700,7,-1.2,1013.4,-6.7,0,1.4,HIGH
7/3/2015 5:00,270,289,58,113,3100,5,-1.8,1014.1,-7.3,0,0.8,HIGH
7/3/2015 6:00,256,269,51,110,2600,4,-2.2,1014.5,-7.9,0,0.6,HIGH
7/3/2015 7:00,245,250,39,100,2600,4,-2.6,1015.3,-7.3,0,0.7,HIGH
7/3/2015 8:00,223,244,40,94,2500,6,-0.5,1015.9,-6.5,0,1.2,HIGH
7/3/2015 9:00,215,250,41,92,2500,11,3.5,1016.3,-5.2,0,1.1,HIGH
7/3/2015 10:00,218,250,43,94,2300,21,6.1,1016.6,-5,0,0.9,HIGH
7/3/2015 11:00,206,239,48,89,2100,42,8.3,1015.9,-4.5,0,1.6,HIGH
7/3/2015 12:00,189,219,42,77,1800,69,10,1016,-3.3,0,1.8,HIGH
7/3/2015 13:00,192,218,42,79,1900,83,9.333333333,1015.666667,-4.1,0,1.5,HIGH
7/3/2015 14:00,212,240,42,81,2000,99,11.4,1013.9,-4.7,0,1.6,HIGH
7/3/2015 15:00,195,215,34,65,1600,114,11.9,1013.5,-4.7,0,2,HIGH
7/3/2015 16:00,169,192,32,54,1400,121,11.7,1013.2,-4.1,0,2.2,HIGH
7/3/2015 17:00,178,199,31,62,1400,111,11,1013.1,-3.2,0,2.2,HIGH
7/3/2015 18:00,189,207,33,66,1600,108,9.9,1013.3,-2.8,0,2.2,HIGH
7/3/2015 19:00,202,222,38,86,2000,74,8.6,1014,-2.1,0,1.7,HIGH
7/3/2015 20:00,212,233,41,109,2000,41,6.4,1014.5,-2.2,0,0.8,HIGH
7/3/2015 21:00,233,252,43,134,2200,8,4.9,1015,-1.8,0,1.1,HIGH
7/3/2015 22:00,241,254,45,127,2400,4,5.1,1015.6,-1.6,0,0.4,HIGH
7/3/2015 23:00,271,281,47,119,2700,5,3.5,1015.4,-2.1,0,1.1,HIGH
8/3/2015 0:00,252,254,45,113,2500,4,4.4,1015.1,-2.5,0,1.4,HIGH
8/3/2015 1:00,225,225,52,101,2100,11,2.3,1014.9,-2.4,0,1.3,HIGH
8/3/2015 2:00,216,216,52,99,2100,11,3.857142857,1015,-2,0,1.2,HIGH
8/3/2015 3:00,210,210,37,93,2000,8,1.5,1014.5,-2.6,0,1.1,HIGH
8/3/2015 4:00,212,212,42,103,2400,3,0.9,1014.3,-3,0,1.2,HIGH
8/3/2015 5:00,222,222,57,108,2900,4,1.8,1014,-2.7,0,1.7,HIGH
8/3/2015 6:00,231,231,65,111,3000,4,0.9,1014.4,-3.4,0,0.2,HIGH
8/3/2015 7:00,204,204,64,107,3000,3,0.3,1014.8,-3.4,0,0.4,HIGH
8/3/2015 8:00,203,203,60,105,3000,5,2,1015.9,-2.7,0,1.3,HIGH
8/3/2015 9:00,224,232,68,105,3100,7,3.4,1017,-2.4,0,1.1,HIGH
8/3/2015 10:00,236,241,70,100,2600,14,6.3,1017.7,-2.6,0,2.7,HIGH
8/3/2015 11:00,203,209,57,76,2000,39,8.4,1017.8,-5.8,0,3.1,HIGH
8/3/2015 12:00,59,103,16,28,700,75,9.6,1017.9,-7.6,0,2.7,MEDIUM
8/3/2015 13:00,33,80,12,20,500,85,11.2,1017.8,-15.4,0,3.7,MEDIUM
8/3/2015 14:00,14,22,5,13,400,96,11.6,1017.7,-16,0,3.8,LOW
8/3/2015 15:00,11,19,4,14,300,96,12,1017.8,-16.6,0,4.9,LOW
8/3/2015 16:00,10,24,3,13,300,96,11.6,1018,-18,0,4.8,LOW
8/3/2015 17:00,9,35,3,14,300,94,11.2,1018.7,-18.3,0,3,LOW
8/3/2015 18:00,7,21,2,18,300,85,9.7,1019.5,-19.4,0,2,LOW
8/3/2015 19:00,6,17,2,24,400,75,8.5,1020.8,-20.4,0,2.5,LOW
8/3/2015 20:00,8,36,2,26,400,71,7.5,1022.3,-20.2,0,3.2,LOW
8/3/2015 21:00,9,53,2,24,400,71,6.5,1023.7,-20.9,0,2.6,LOW
8/3/2015 22:00,7,65,2,21,300,73,5.3,1025.2,-21.9,0,3.9,LOW
8/3/2015 23:00,15,164,2,15,300,76,3.4,1026.6,-24.4,0,5.2,LOW
9/3/2015 0:00,18,103,2,14,300,80,2.5,1026.7,-25.1,0,5.7,LOW
9/3/2015 1:00,13,68,2,12,300,80,1.8,1027.5,-23.8,0,3.7,LOW
9/3/2015 2:00,4,67,2,10,200,78,0.8,1028.6,-25.5,0,4.6,LOW
9/3/2015 3:00,7,58,2,8,200,82,-0.1,1029.2,-26.2,0,5.1,LOW
9/3/2015 4:00,5,41,2,8,200,83,-1,1030,-26,0,3.9,LOW
9/3/2015 5:00,4,20,2,6,200,86,-1.5,1030.7,-27.3,0,5.1,LOW
9/3/2015 6:00,3,10,2,8,200,85,-2.2,1031.4,-27,0,3.4,LOW
9/3/2015 7:00,3,10,2,16,200,77,-3,1032.1,-25.4,0,2.5,LOW
9/3/2015 8:00,5,18,4,22,300,69,-2.2,1033.3,-26.2,0,4.3,LOW
9/3/2015 9:00,3,24,3,16,300,74,-1.7,1034.2,-26.6,0,4.7,LOW
9/3/2015 10:00,3,27,2,13,300,77,-1,1034,-26.9,0,5.1,LOW
9/3/2015 11:00,7,22,3,11,300,80,-0.3,1033.5,-28.3,0,4.3,LOW
9/3/2015 12:00,3,23,4,10,300,83,0.1,1033.1,-27,0,3.7,LOW
9/3/2015 13:00,8,31,7,7,300,88,1.2,1032.4,-29.6,0,3.7,LOW
9/3/2015 14:00,5,33,7,6,300,91,2.3,1031.5,-27.5,0,1.9,LOW
9/3/2015 15:00,7,23,6,6,200,95,3.6,1030.7,-29.2,0,3.9,LOW
9/3/2015 16:00,10,22,5,6,200,96,3.8,1030.4,-29,0,3.6,LOW
9/3/2015 17:00,6,17,5,8,200,92,3.8,1030.3,-30.7,0,3.5,LOW
9/3/2015 18:00,5,22,6,12,300,87,2.9,1030.7,-31.3,0,3.3,LOW
9/3/2015 19:00,5,17,6,17,300,80,2.1,1031.6,-31.9,0,3.1,LOW
9/3/2015 20:00,7,20,4,22,300,70,1.4,1032.2,-30.8,0,1.9,LOW
9/3/2015 21:00,9,14,3,23,400,68,0.6,1032.7,-30,0,1.5,LOW
9/3/2015 22:00,4,13,2,20,300,70,0.4,1033.2,-30.2,0,2.1,LOW
9/3/2015 23:00,6,13,5,28,300,58,0,1033.2,-30.5,0,2.6,LOW
10/3/2015 0:00,4,14,6,31,400,53,-1,1033.2,-28.9,0,0.6,LOW
10/3/2015 1:00,10,15,7,30,400,52,-1.4,1033.2,-28.2,0,1.4,LOW
10/3/2015 2:00,10,15,7,34,500,49,-1.8,1033,-27.5,0,1.3,LOW
10/3/2015 3:00,5,10,6,31,400,48,-3.7,1032.4,-24,0,0.4,LOW
10/3/2015 4:00,4,9,6,33,400,41,-5.4,1031.6,-23.8,0,0.5,LOW
10/3/2015 5:00,5,13,6,52,800,21,-6.8,1031.2,-23.1,0,0.5,LOW
10/3/2015 6:00,11,18,8,72,1000,5,-7.3,1030.8,-22.3,0,0.3,LOW
10/3/2015 7:00,20,27,16,82,1900,2,-7.2,1030.7,-19.1,0,1.3,LOW
10/3/2015 8:00,51,78,38,83,2000,7,-0.8,1030.5,-22.2,0,0.9,MEDIUM
10/3/2015 9:00,75,106,41,74,1700,18,2.4,1030,-23.3,0,0.7,MEDIUM
10/3/2015 10:00,60,77,27,56,1100,40,3.1,1028.9,-23.6,0,1.7,MEDIUM
10/3/2015 11:00,44,45,18,44,800,56,4.5,1027.6,-23.5,0,3.6,MEDIUM
10/3/2015 12:00,40,47,17,42,800,63,5.6,1026.1,-22.7,0,2.9,MEDIUM
10/3/2015 13:00,38,42,14,35,700,74,6.7,1024.3,-22.9,0,2.5,MEDIUM
10/3/2015 14:00,41,46,14,24,600,92,7.4,1022.6,-22.3,0,3.1,MEDIUM
10/3/2015 15:00,41,50,16,23,600,104,7.4,1021.7,-22.3,0,3.8,MEDIUM
10/3/2015 16:00,38,44,12,22,500,106,7.9,1020.7,-21.9,0,3.5,MEDIUM
10/3/2015 17:00,30,50,11,26,500,92,7.5,1020,-21.2,0,3.7,MEDIUM
10/3/2015 18:00,32,51,7,31,500,83,6.7,1019.7,-21.8,0,4.8,MEDIUM
10/3/2015 19:00,39,81,12,45,600,71,6.3,1019.6,-19.3,0,4.5,MEDIUM
10/3/2015 20:00,65,113,20,60,900,57,6.1,1019.7,-17.9,0,5.1,MEDIUM
10/3/2015 21:00,72,117,25,61,900,52,5.9,1020.2,-17.4,0,2.9,MEDIUM
10/3/2015 22:00,73,118,27,70,1000,42,4.8,1020.6,-16.9,0,2.6,MEDIUM
10/3/2015 23:00,82,119,31,90,1200,20,3.4,1020.3,-15.8,0,1.8,MEDIUM
11/3/2015 0:00,89,112,29,102,1500,5,3.3,1020,-15.9,0,2,MEDIUM
11/3/2015 1:00,83,97,26,98,1400,6,0.7,1019.9,-14.5,0,1.7,MEDIUM
11/3/2015 2:00,65,79,17,83,1200,13,-1,1020.1,-16.4,0,0.6,MEDIUM
11/3/2015 3:00,62,76,17,94,1800,2,-3.2,1019.9,-15.5,0,0.4,MEDIUM
11/3/2015 4:00,60,73,17,93,1900,4,-3.8,1019.7,-14.6,0,0.8,MEDIUM
11/3/2015 5:00,77,98,23,97,2700,4,-4,1020.3,-14.5,0,1,MEDIUM
11/3/2015 6:00,76,92,23,100,2700,4,-2.6,1020.8,-17.1,0,1.1,MEDIUM
11/3/2015 7:00,52,59,19,88,2200,4,-1.4,1021.6,-18,0,1.8,MEDIUM
11/3/2015 8:00,37,59,20,82,1600,10,0.9,1022.6,-18,0,0.4,MEDIUM
11/3/2015 9:00,29,33,12,52,800,37,3.5,1022.7,-20.8,0,3.1,MEDIUM
11/3/2015 10:00,24,27,10,44,600,49,5.4,1022,-21.8,0,2.1,MEDIUM
11/3/2015 11:00,18,28,11,36,500,62,6.8,1021.4,-21.7,0,2.3,LOW
11/3/2015 12:00,14,20,9,30,500,70,7.3,1020.5,-21.3,0,2.9,LOW
11/3/2015 13:00,17,17,11,19,400,83,8,1019.2,-21.9,0,3.3,LOW
11/3/2015 14:00,13,13,7,12,300,92,9,1018,-21.1,0,2.9,LOW
11/3/2015 15:00,13,46,8,23,400,84,9.4,1017,-22,0,3.1,LOW
11/3/2015 16:00,15,32,8,25,400,84,9.7,1016.5,-21.8,0,2.6,LOW
11/3/2015 17:00,19,36,8,32,500,77,9.5,1015.6,-20.7,0,2.3,LOW
11/3/2015 18:00,22,45,7,34,500,78,8.7,1015.5,-20.2,0,1.6,MEDIUM
11/3/2015 19:00,30,63,7,48,600,60,8.4,1016,-20.5,0,1.9,MEDIUM
11/3/2015 20:00,35,67,9,67,700,41,7.1,1016,-18.7,0,1.7,MEDIUM
11/3/2015 21:00,41,79,13,82,900,28,6.4,1016.3,-17.7,0,1.1,MEDIUM
11/3/2015 22:00,53,85,15,76,1000,31,6,1016.3,-17.3,0,1.6,MEDIUM
11/3/2015 23:00,63,98,26,87,1200,16,5.1,1016,-17.3,0,2.5,MEDIUM
12/3/2015 0:00,81,113,25,85,1300,16,4.5,1015.6,-15.4,0,2.7,MEDIUM
12/3/2015 1:00,82,124,24,83,1400,11,4.5,1015,-14.9,0,2.5,MEDIUM
12/3/2015 2:00,74,105,21,74,1400,13,1.5,1014.7,-13.8,0,0.9,MEDIUM
12/3/2015 3:00,84,106,21,59,1400,20,-0.2,1014.1,-13.2,0,1.3,MEDIUM
12/3/2015 4:00,89,102,17,69,1500,6,-0.7,1013.8,-13.3,0,1.2,MEDIUM
12/3/2015 5:00,85,101,16,72,1600,4,-0.9,1014,-12.8,0,1.6,MEDIUM
12/3/2015 6:00,92,117,29,87,2500,5,-2.8,1013.9,-12.3,0,0.8,MEDIUM
12/3/2015 7:00,83,104,28,84,2200,4,-1.8,1013.4,-11.6,0,1.7,MEDIUM
12/3/2015 8:00,79,103,34,83,2100,8,0.1,1013.9,-11.3,0,0.6,MEDIUM
12/3/2015 9:00,78,106,37,85,2000,15,3.3,1014,-12.7,0,2.3,MEDIUM
12/3/2015 10:00,78,101,36,76,1700,28,4.6,1013.8,-14.3,0,2.3,MEDIUM
12/3/2015 11:00,80,95,32,82,1700,28,6.3,1013.1,-13.9,0,1.9,MEDIUM
12/3/2015 12:00,69,80,25,70,1400,42,8.3,1012.3,-14.7,0,2.4,MEDIUM
12/3/2015 13:00,55,55,18,56,1100,66,10.5,1011,-16.8,0,2.3,MEDIUM
12/3/2015 14:00,46,48,18,48,900,74,11.8,1009.8,-17.8,0,1.8,MEDIUM
12/3/2015 15:00,46,46,16,42,800,80,12.2,1009.4,-18.6,0,1.6,MEDIUM
12/3/2015 16:00,40,53,17,46,800,76,11.7,1009.3,-19,0,1.9,MEDIUM
12/3/2015 17:00,39,59,18,44,800,73,11.7,1009.4,-16.8,0,1.7,MEDIUM
12/3/2015 18:00,46,68,16,46,900,67,10.8,1010,-15.7,0,1.7,MEDIUM
12/3/2015 19:00,58,91,19,60,1200,50,9.9,1011,-13.4,0,1.5,MEDIUM
12/3/2015 20:00,76,111,34,85,1600,23,8.6,1011.8,-12,0,1.8,MEDIUM
12/3/2015 21:00,85,116,36,81,1700,27,6.1,1012.8,-12,0,1,MEDIUM
12/3/2015 22:00,96,115,30,98,2200,7,6,1013.5,-12.1,0,2,MEDIUM
12/3/2015 23:00,115,144,43,100,2600,6,5,1014.2,-10.4,0,2.2,HIGH
13/3/2015 0:00,114,143,56,93,2300,5,3.2,1014.6,-6.2,0,1.2,HIGH
13/3/2015 1:00,106,121,65,87,2100,10,0.8,1014.9,-6.1,0,1.1,MEDIUM
13/3/2015 2:00,135,174,47,101,2700,3,-0.1,1015.2,-6.5,0,0.9,HIGH
13/3/2015 3:00,115,115,48,78,1800,12,-1.3,1015.1,-6.3,0,0.5,HIGH
13/3/2015 4:00,108,108,33,76,1900,4,-2.2,1015,-6.2,0,0.1,MEDIUM
13/3/2015 5:00,111,111,37,98,2100,2,-2.9,1015.5,-5.5,0,0,MEDIUM
13/3/2015 6:00,103,103,28,97,2300,2,-3.3,1016.4,-6.1,0,0.7,MEDIUM
13/3/2015 7:00,107,107,28,109,3300,2,-3.2,1017.3,-6,0,0.9,MEDIUM
13/3/2015 8:00,100,105,43,110,2700,6,1.3,1018.8,-7,0,2.1,MEDIUM
13/3/2015 9:00,122,147,55,110,2700,15,4.8,1019.4,-12.7,0,2.8,HIGH
13/3/2015 10:00,91,91,38,70,1500,43,6.7,1019.5,-17.4,0,3.2,MEDIUM
13/3/2015 11:00,33,33,15,36,700,66,8.4,1019.5,-18.5,0,2.1,MEDIUM
13/3/2015 12:00,21,21,11,25,500,81,9.6,1019,-19.5,0,2,LOW
13/3/2015 13:00,20,22,15,23,500,89,10.6,1017.9,-19.8,0,2.5,LOW
13/3/2015 14:00,24,30,14,26,500,92,11,1017.1,-22.1,0,4.2,MEDIUM
13/3/2015 15:00,18,20,10,18,400,103,11.9,1016.7,-21.4,0,2.4,LOW
13/3/2015 16:00,14,16,7,17,300,105,12.8,1016.6,-20.8,0,1.2,LOW
13/3/2015 17:00,15,28,6,27,400,96,12,1016.8,-21.4,0,0.5,LOW
13/3/2015 18:00,17,35,8,40,500,82,11,1017.3,-20.8,0,1.7,LOW
13/3/2015 19:00,25,49,12,55,700,68,9.5,1018.2,-19.6,0,1.2,MEDIUM
13/3/2015 20:00,33,55,14,67,800,49,7.6,1019,-19.1,0,1.1,MEDIUM
13/3/2015 21:00,44,67,18,87,1100,28,4.6,1019.2,-15.3,0,1.2,MEDIUM
13/3/2015 22:00,56,73,17,91,1200,21,4.7,1020.5,-14.7,0,2.8,MEDIUM
13/3/2015 23:00,75,96,26,113,1600,6,2.7,1021.5,-5.2,0,2.2,MEDIUM
14/3/2015 0:00,101,190,34,108,2400,5,1.7,1022.1,-4.6,0,1.6,MEDIUM
14/3/2015 1:00,98,152,30,102,2300,2,1.8,1022.1,-4.5,0,3,MEDIUM
