No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class,TARGET
22842,2015,10,8,17,5,35,2,10,200,61,18.6,1013.6,-8.6,0,5.6,LOW,0
22843,2015,10,8,18,9,28,2,16,200,55,17.6,1013.3,-7.8,0,3,LOW,0
22844,2015,10,8,19,11,33,2,34,400,36,15.7,1012.9,-5.4,0,1.5,LOW,0
22845,2015,10,8,20,14,34,2,49,400,21,16,1012.7,-5.7,0,2.2,LOW,0
22846,2015,10,8,21,14,45,2,49,400,23,15.6,1012.7,-4.9,0,2.3,LOW,0
22847,2015,10,8,22,24,57,2,62,400,8,15,1012.4,-4.4,0,2.2,MEDIUM,1
22848,2015,10,8,23,21,43,2,54,400,16,14.1,1011.5,-2.8,0,1.9,LOW,0
22849,2015,10,9,0,38,75,2,66,400,6,12,1010.3,-0.9,0,1.8,MEDIUM,1
22850,2015,10,9,1,41,88,2,69,500,2,9.8,1009.4,1.7,0,0.6,MEDIUM,1
22851,2015,10,9,2,50,72,2,67,500,2,8.7,1008.6,1.6,0,1.2,MEDIUM,1
22852,2015,10,9,3,37,58,2,64,400,2,8,1007.8,1.8,0,0.6,MEDIUM,1
22853,2015,10,9,4,25,57,2,60,400,2,7.8,1007,2.9,0,0.7,MEDIUM,1
22854,2015,10,9,5,25,42,2,57,400,2,7,1006.8,2.9,0,0.6,MEDIUM,1
22855,2015,10,9,6,18,53,2,55,400,2,6.2,1006.5,3,0,0.9,LOW,0
22856,2015,10,9,7,12,57,2,57,700,2,7.4,1006.5,3.8,0,1.1,LOW,0
22857,2015,10,9,8,18,64,3,59,900,4,12.6,1006.3,4.3,0,0.8,LOW,0
22858,2015,10,9,9,24,73,3,58,900,9,16.1,1006.4,3.8,0,1,MEDIUM,1
22859,2015,10,9,10,23,23,3,40,600,26,18.2,1006.1,-3.9,0,4.3,MEDIUM,1
22860,2015,10,9,11,6,43,3,12,300,52,18.8,1005.9,-4.7,0,5.3,LOW,0
22861,2015,10,9,12,8,51,2,8,200,61,19.1,1006.2,-4.4,0,6.2,LOW,0
22862,2015,10,9,13,4,51,2,7,200,66,18.9,1006,-4.6,0,6,LOW,0
22863,2015,10,9,14,4,53,2,7,200,68,18.8,1005.3,-4.7,0,6.7,LOW,0
22864,2015,10,9,15,3,51,2,7,200,71,19.1,1005.4,-5.1,0,4.8,LOW,0
22865,2015,10,9,16,3,35,2,8,200,69,18.4,1005.5,-5,0,5.7,LOW,0
22866,2015,10,9,17,7,25,2,11,200,63,17.8,1006.2,-5.5,0,4.5,LOW,0
22867,2015,10,9,18,3,33,2,11,200,59,15.7,1007.3,-4.3,0,3.8,LOW,0
22868,2015,10,9,19,3,48,2,19,300,48,13.9,1008.9,-3.4,0,2.9,LOW,0
22869,2015,10,9,20,10,21,2,18,200,45,13.3,1009.9,-3.5,0,3.7,LOW,0
22870,2015,10,9,21,3,17,2,13,200,48,12.6,1010.5,-4.1,0,2.3,LOW,0
22871,2015,10,9,22,9,15,2,10,200,47,12.1,1010.8,-4.1,0,3.6,LOW,0
22872,2015,10,9,23,5,7,2,10,200,45,11.4,1011,-5.2,0,2.6,LOW,0
22873,2015,10,10,0,5,5,2,12,200,39,11.1,1010.9,-5.4,0,3.4,LOW,0
22874,2015,10,10,1,4,5,2,13,200,34,10.6,1011,-5.4,0,2.4,LOW,0
22875,2015,10,10,2,8,11,2,18,200,21,9.9,1011.5,-4.5,0,1.3,LOW,0
22876,2015,10,10,3,3,5,2,14,300,21,10.4,1011.6,-5.2,0,2.5,LOW,0
22877,2015,10,10,4,3,8,2,10,200,32,10.1,1011.8,-4.7,0,2.9,LOW,0
22878,2015,10,10,5,3,9,2,10,300,30,9.9,1011.9,-4.5,0,3.2,LOW,0
22879,2015,10,10,6,3,11,3,11,300,29,9.7,1012.4,-4.3,0,3.9,LOW,0
22880,2015,10,10,7,5,13,3,16,300,23,9.6,1013.1,-3.7,0,3.4,LOW,0
22881,2015,10,10,8,6,22,3,12,300,28,10.6,1013.6,-3.9,0,5.1,LOW,0
22882,2015,10,10,9,3,13,2,9,300,35,11.8,1014.1,-4.4,0,4.4,LOW,0
22883,2015,10,10,10,3,11,2,7,200,43,12.8,1014,-3.9,0,4,LOW,0
22884,2015,10,10,11,5,20,2,7,200,51,14,1014.1,-5.8,0,5.4,LOW,0
22885,2015,10,10,12,3,22,2,6,200,55,14.4,1014,-5.9,0,6.3,LOW,0
22886,2015,10,10,13,4,19,2,5,200,59,14.2,1013.4,-6.1,0,6,LOW,0
22887,2015,10,10,14,6,26,2,5,200,58,14.7,1012.9,-5.7,0,4.8,LOW,0
22888,2015,10,10,15,3,25,2,5,200,62,14.5,1012.6,-4.8,0,6.8,LOW,0
22889,2015,10,10,16,8,22,2,6,200,56,14.5,1012.2,-5.9,0,6.8,LOW,0
22890,2015,10,10,17,7,38,2,9,200,53,14,1012,-6.3,0,6,LOW,0
22891,2015,10,10,18,4,31,2,15,300,45,13.8,1012.2,-6.5,0,4.2,LOW,0
22892,2015,10,10,19,11,28,2,20,300,40,13.6,1012.4,-6.1,0,3.1,LOW,0
22893,2015,10,10,20,8,29,2,19,300,39,13.8,1012.3,-5.9,0,4.3,LOW,0
22894,2015,10,10,21,7,32,2,22,300,35,14.1,1012.4,-5.1,0,3.6,LOW,0
22895,2015,10,10,22,4,26,2,16,300,41,14.3,1012.3,-5,0,4.2,LOW,0
22896,2015,10,10,23,3,21,2,15,300,43,14.2,1012.1,-4.6,0,3.2,LOW,0
22897,2015,10,11,0,3,21,2,16,300,43,14.4,1011.7,-4.4,0,3.9,LOW,0
22898,2015,10,11,1,6,16,2,12,300,49,14.8,1011.7,-4,0,3.9,LOW,0
22899,2015,10,11,2,5,14,2,11,300,53,14.8,1011.5,-3.6,0,4,LOW,0
22900,2015,10,11,3,3,17,2,11,300,55,14.9,1011.2,-3,0,4.1,LOW,0
22901,2015,10,11,4,4,17,2,10,300,57,14.7,1011,-1.8,0,4,LOW,0
22902,2015,10,11,5,7,16,2,7,300,58,14.8,1011.2,-1.3,0,3.3,LOW,0
22903,2015,10,11,6,3,13,2,9,300,55,14.8,1011.7,-1.3,0,3.1,LOW,0
22904,2015,10,11,7,7,21,2,13,300,53,14.9,1012.3,-0.8,0,3,LOW,0
22905,2015,10,11,8,6,26,2,17,300,51,15.7,1013.1,-0.1,0,3,LOW,0
22906,2015,10,11,9,7,30,3,12,300,56,16.5,1013.8,0.6,0,3.4,LOW,0
22907,2015,10,11,10,8,29,3,10,300,60,17.2,1014.1,0.8,0,4.4,LOW,0
22908,2015,10,11,11,9,29,2,8,300,67,18.6,1014.3,1.1,0,5.3,LOW,0
22909,2015,10,11,12,10,40,2,7,300,73,19.7,1013.8,1.1,0,5.1,LOW,0
22910,2015,10,11,13,7,30,2,6,300,79,19.7,1013.6,0.7,0,6.1,LOW,0
22911,2015,10,11,14,7,22,2,6,300,81,20.7,1013.4,0.5,0,3.7,LOW,0
22912,2015,10,11,15,4,14,2,8,300,81,21,1012.9,0.7,0,3.5,LOW,0
22913,2015,10,11,16,11,13,2,11,300,78,21.8,1012.6,0.3,0,2.6,LOW,0
22914,2015,10,11,17,10,25,2,17,300,72,21.7,1012.8,0.2,0,1.8,LOW,0
22915,2015,10,11,18,10,37,2,38,500,48,18.7,1013.2,2.1,0,1.4,LOW,0
22916,2015,10,11,19,16,28,2,47,500,33,20,1014.1,-2.4,0,3.4,LOW,0
22917,2015,10,11,20,16,49,2,54,600,24,19.8,1015,-3.8,0,2.9,LOW,0
22918,2015,10,11,21,12,16,2,24,400,48,19.3,1016.1,-4.3,0,4.1,LOW,0
22919,2015,10,11,22,8,18,2,13,300,59,18.4,1016.8,-3.7,0,2.6,LOW,0
22920,2015,10,11,23,9,18,2,16,300,53,17.8,1017.2,-4.2,0,1.5,LOW,0
22921,2015,10,12,0,9,18,2,21,300,47,18.2,1017,-3.9,0,3.2,LOW,0
22922,2015,10,12,1,4,16,2,25,300,40,16.9,1017.3,-3.8,0,1.1,LOW,0
22923,2015,10,12,2,12,29,3,48,400,11,17.1,1017.3,-3.7,0,1.6,LOW,0
22924,2015,10,12,3,10,23,4,46,400,13,11.3,1017.3,1.5,0,0.9,LOW,0
22925,2015,10,12,4,5,17,4,39,200,27,16,1016.8,-2.5,0,2.8,LOW,0
22926,2015,10,12,5,8,28,4,57,400,11,13.7,1017.1,-0.7,0,1,LOW,0
22927,2015,10,12,6,8,36,6,61,500,6,9.5,1017.7,2.3,0,0.2,LOW,0
22928,2015,10,12,7,15,44,8,62,700,4,9.5,1018.1,3.2,0,0.4,LOW,0
22929,2015,10,12,8,14,56,8,56,1000,9,15.9,1018.8,0.4,0,1.5,LOW,0
22930,2015,10,12,9,16,17,9,42,600,25,18.9,1019,0.5,0,0.9,LOW,0
22931,2015,10,12,10,9,19,5,30,500,40,19.9,1018.7,-0.7,0,2.4,LOW,0
22932,2015,10,12,11,9,25,3,24,400,52,21.3,1018.1,-0.7,0,3.7,LOW,0
22933,2015,10,12,12,10,20,2,17,300,68,22.5,1017.4,-0.9,0,3.8,LOW,0
22934,2015,10,12,13,11,11,2,15,300,76,23.9,1016.5,0.2,0,3,LOW,0
22935,2015,10,12,14,8,8,2,10,200,85,24.6,1015.6,-0.6,0,3.5,LOW,0
22936,2015,10,12,15,5,6,2,9,200,88,25.1,1014.8,-1.7,0,3.2,LOW,0
22937,2015,10,12,16,8,29,2,16,200,96,25.2,1014.5,-0.8,0,3,LOW,0
22938,2015,10,12,17,16,49,2,23,300,88,23.9,1014.4,1.5,0,2.5,LOW,0
22939,2015,10,12,18,15,50,2,38,400,67,22.1,1014.5,0.6,0,2,LOW,0
22940,2015,10,12,19,23,62,3,54,500,50,20.9,1014.8,0.1,0,2.6,MEDIUM,1
22941,2015,10,12,20,27,67,3,52,500,48,20.7,1015.2,-0.1,0,2.4,MEDIUM,1
22942,2015,10,12,21,28,74,4,54,500,44,20.2,1015.5,0.6,0,2.4,MEDIUM,1
22943,2015,10,12,22,29,86,6,68,600,27,18.9,1015.7,1.4,0,2.1,MEDIUM,1
22944,2015,10,12,23,32,89,5,88,700,4,14.9,1016.1,3.7,0,1,MEDIUM,1
22945,2015,10,13,0,32,76,4,87,800,2,12.2,1016.2,4.9,0,0.9,MEDIUM,1
22946,2015,10,13,1,30,95,4,83,1100,2,11,1016.6,5.7,0,0.5,MEDIUM,1
22947,2015,10,13,2,48,103,5,86,1400,2,9.9,1016.7,5.9,0,0.9,MEDIUM,1
22948,2015,10,13,3,39,91,4,78,1200,2,9.3,1016.5,6.2,0,0.6,MEDIUM,1
22949,2015,10,13,4,28,37,6,76,900,2,8.6,1016.7,6,0,1,MEDIUM,1
22950,2015,10,13,5,19,21,13,72,700,2,8.6,1016.8,5.5,0,1.3,LOW,0
22951,2015,10,13,6,19,43,16,70,700,2,8,1017,5.1,0,0.3,LOW,0
22952,2015,10,13,7,23,74,11,66,800,2,8.6,1017.4,5.3,0,0.5,MEDIUM,1
22953,2015,10,13,8,23,55,5,61,800,8,15.6,1017.8,5.5,0,0.5,MEDIUM,1
22954,2015,10,13,9,28,57,6,57,700,14,18.2,1018.2,4.4,0,0.6,MEDIUM,1
22955,2015,10,13,10,16,40,8,45,600,29,20.6,1018,1.4,0,2.1,LOW,0
22956,2015,10,13,11,23,56,8,51,700,33,22.7,1017.3,2.2,0,1,MEDIUM,1
22957,2015,10,13,12,24,24,7,36,500,56,24.2,1016.6,2.3,0,1.4,MEDIUM,1
22958,2015,10,13,13,13,25,6,34,500,66,25.3,1015.5,0.7,0,2.3,LOW,0
22959,2015,10,13,14,16,24,5,40,500,70,26.5,1014.6,0.2,0,1.7,LOW,0
22960,2015,10,13,15,13,22,4,33,400,85,26.9,1013.9,0.6,0,1.8,LOW,0
22961,2015,10,13,16,13,52,3,23,300,100,26.7,1013.6,0.4,0,2.1,LOW,0
22962,2015,10,13,17,22,104,4,34,400,98,24.9,1013.5,2.3,0,1.7,MEDIUM,1
22963,2015,10,13,18,34,91,4,75,600,54,21.8,1013.5,5.6,0,0.9,MEDIUM,1
22964,2015,10,13,19,59,123,7,133,1200,17,17.5,1013.8,7.8,0,0.1,MEDIUM,1
22965,2015,10,13,20,86,158,12,148,1200,14,15.9,1014.1,7.6,0,0.7,MEDIUM,1
22966,2015,10,13,21,96,165,13,141,1200,17,14.8,1014.5,8.5,0,0.2,MEDIUM,1
22967,2015,10,13,22,105,172,14,154,1500,6,13.2,1014.5,8.1,0,0.9,MEDIUM,1
22968,2015,10,13,23,106,185,14,159,1700,3,12.9,1014.6,8.2,0,1.5,MEDIUM,1
22969,2015,10,14,0,145,245,10,151,3100,5,12.6,1014.2,8.3,0,1.3,HIGH,2
22970,2015,10,14,1,123,215,7,134,2800,2,12.4,1014.2,8.1,0,1,HIGH,2
22971,2015,10,14,2,121,231,8,121,2500,2,13.4,1014.2,8.2,0,1.6,HIGH,2
22972,2015,10,14,3,118,215,9,109,1400,2,13,1014,8.7,0,1,HIGH,2
22973,2015,10,14,4,133,243,18,102,2100,2,11.5,1013.8,8.4,0,0.2,HIGH,2
22974,2015,10,14,5,122,169,20,96,2500,2,10.6,1013.7,8.4,0,0.4,HIGH,2
22975,2015,10,14,6,111,174,23,98,2400,2,11.5,1013.8,8.9,0,0.5,MEDIUM,1
22976,2015,10,14,7,98,161,25,94,2700,2,11.9,1014.5,8.4,0,1,MEDIUM,1
22977,2015,10,14,8,100,178,32,93,3400,2,13.7,1014.2,8.7,0,1.3,MEDIUM,1
22978,2015,10,14,9,102,170,54,91,4000,4,15.7,1014.3,9.4,0,1.8,MEDIUM,1
22979,2015,10,14,10,100,169.6666667,37,92.66666667,3366.666667,2.666666667,16.7,1014.5,8.6,0,1.2,MEDIUM,1
22980,2015,10,14,11,102.3333333,134.6666667,38.66666667,75.33333333,2600,53.66666667,18.9,1013.8,8.2,0,2,MEDIUM,1
22981,2015,10,14,12,97.33333333,107,26,65.33333333,1600,83.66666667,19.9,1013.7,7.6,0,1.8,MEDIUM,1
22982,2015,10,14,13,100,121,30,68,1900,72,21.2,1012.7,7.8,0,2.4,MEDIUM,1
22983,2015,10,14,14,105,113,32,67,1900,85,21.4,1012.1,6.9,0,1.7,MEDIUM,1
22984,2015,10,14,15,87,87,16,61,1000,94,20.9,1011.9,6.8,0,1.1,MEDIUM,1
22985,2015,10,14,16,90,104,15,76,1000,81,20.7,1011.9,8.7,0,2.4,MEDIUM,1
22986,2015,10,14,17,103,154,18,102,1400,59,20.5,1011.9,9.1,0,0.8,MEDIUM,1
22987,2015,10,14,18,122,161,23,122,2000,35,17.5,1012.2,10.6,0,0.4,HIGH,2
22988,2015,10,14,19,146,216,22,161,2700,5,15.7,1012.9,10.7,0,0.5,HIGH,2
22989,2015,10,14,20,169,238,17,164,3300,4,14.6,1013.2,11,0,0.3,HIGH,2
22990,2015,10,14,21,191,247,15,167,3800,5,13.7,1013.6,11.2,0,0.4,HIGH,2
22991,2015,10,14,22,198,255,13,158,4200,4,13.4,1013.8,10.7,0,0,HIGH,2
22992,2015,10,14,23,173,240,16,147,3000,2,12.6,1013.6,10.7,0,0.6,HIGH,2
22993,2015,10,15,0,168,212,12,145,3200,2,12,1013.4,10.6,0,0.5,HIGH,2
22994,2015,10,15,1,138,184,10,140,2300,2,11.5,1013.6,9.9,0,0.7,HIGH,2
22995,2015,10,15,2,133,182,8,131,2300,2,11,1013.2,9.6,0,0.2,HIGH,2
22996,2015,10,15,3,130,148,7,123,2100,2,10.7,1013,9.5,0,1,HIGH,2
22997,2015,10,15,4,123,148,6,115,2100,2,10.5,1013.1,9.4,0,1,HIGH,2
22998,2015,10,15,5,106,109,7,112,1800,2,10,1013.2,9.1,0,0.2,MEDIUM,1
22999,2015,10,15,6,105,116,6,104,1600,2,10.1,1013.4,8.4,0,1,MEDIUM,1
23000,2015,10,15,7,88,96,6,91,1300,4,9.9,1013.6,8.5,0,0.9,MEDIUM,1
23001,2015,10,15,8,94,125,8,96,1500,5,14,1014,8.2,0,1,MEDIUM,1
23002,2015,10,15,9,98,124,10,93,1500,11,16.8,1014.3,8.5,0,1.2,MEDIUM,1
23003,2015,10,15,10,93,117,15,86,1400,20,18.7,1014.3,8.1,0,1.4,MEDIUM,1
23004,2015,10,15,11,80,87,20,65,1300,44,20.7,1013.8,9,0,0.8,MEDIUM,1
23005,2015,10,15,12,78,79,20,56,1100,63,22.4,1013.3,8.1,0,1.2,MEDIUM,1
23006,2015,10,15,13,87,87,18,76,1200,67,24.2,1012.4,9,0,1.3,MEDIUM,1
23007,2015,10,15,14,97,98,14,67,1100,102,24.8,1011.4,8.3,0,2.2,MEDIUM,1
23008,2015,10,15,15,110,148,16,64,1100,133,25.2,1011.2,7.8,0,2.1,MEDIUM,1
23009,2015,10,15,16,116,116,16,46,1000,152,24.6,1011.2,7.7,0,2.4,HIGH,2
23010,2015,10,15,17,95,117,14,45,1000,147,23.7,1011.2,7.7,0,2.1,MEDIUM,1
23011,2015,10,15,18,107,146,14,58,1200,137,21.4,1011.5,8.3,0,1.3,MEDIUM,1
23012,2015,10,15,19,137,168,15,93,1500,94,16.9,1012.1,10.7,0,0.4,HIGH,2
23013,2015,10,15,20,160,203,17,133,1900,53,15.4,1012.6,11,0,0.7,HIGH,2
23014,2015,10,15,21,184,231,20,140,2000,50,14.9,1013.1,11.3,0,0.1,HIGH,2
23015,2015,10,15,22,201,249,20,129,2000,54,14.1,1013.6,11.3,0,0.3,HIGH,2
23016,2015,10,15,23,216,255,17,166,2400,19,13.5,1013.7,11,0,0.5,HIGH,2
23017,2015,10,16,0,190,231,10,175,2600,3,12.7,1013.7,11.1,0,1.1,HIGH,2
23018,2015,10,16,1,157,190,8,148,2100,2,12.4,1013.7,11.1,0,0.8,HIGH,2
23019,2015,10,16,2,150,195,7,135,2100,2,12.3,1013.9,11,0,0.8,HIGH,2
23020,2015,10,16,3,170,221,7,141,1600,2,11.5,1013.8,10.6,0,0.5,HIGH,2
23021,2015,10,16,4,173,197,7,134,1400,2,11,1013.8,10.1,0,1,HIGH,2
23022,2015,10,16,5,132,132,7,104,1300,2,10.5,1014.2,9.7,0,0.6,HIGH,2
23023,2015,10,16,6,114,114,6,89,1200,7,10.3,1014.5,9.5,0,1,HIGH,2
23024,2015,10,16,7,122,134,6,90,1300,4,10.1,1014.9,9.5,0,0.4,HIGH,2
23025,2015,10,16,8,138,162,7,90,1500,6,12.3,1015.3,10.9,0,0.9,HIGH,2
23026,2015,10,16,9,170,203,14,97,1700,12,15,1015.7,10.6,0,1.3,HIGH,2
23027,2015,10,16,10,215,251,25,105,2300,27,17,1015.5,11.7,0,1.1,HIGH,2
23028,2015,10,16,11,243,265,31,110,2500,47,19.1,1015,11.9,0,1.2,HIGH,2
23029,2015,10,16,12,281,293,40,108,2700,89,20.6,1014.1,11.5,0,1.4,HIGH,2
23030,2015,10,16,13,302,302,43,99,1400,32.66666667,22.3,1013.3,12.5,0,1.2,HIGH,2
23031,2015,10,16,14,294,296,36,115,2400,148,23.5,1012.3,11.5,0,1.5,HIGH,2
23032,2015,10,16,15,287,287,28,114,2100,173,23.9,1011.9,11.6,0,1.6,HIGH,2
23033,2015,10,16,16,235,235,38,75,1800,203,24.1,1011.6,11.1,0,1.5,HIGH,2
23034,2015,10,16,17,239,239,54,70,2000,204,22.7,1011.9,11.4,0,0.6,HIGH,2
23035,2015,10,16,18,258,273,49,105,2300,148,18.3,1012.1,12.9,0,0.6,HIGH,2
23036,2015,10,16,19,295,318,40,177,2700,57,16.7,1012.6,12.6,0,0.2,HIGH,2
23037,2015,10,16,20,322,355,35,211,3600,26,15.6,1013.1,13.1,0,1,HIGH,2
23038,2015,10,16,21,386,438,20,256,5600,4,15,1013.2,13.2,0,0.1,HIGH,2
23039,2015,10,16,22,391,445,15,247,5200,3,14.5,1013.5,12.9,0,0.9,HIGH,2
23040,2015,10,16,23,380,419,12,230,4600,2,13.9,1013.5,12.8,0,0.4,HIGH,2
23041,2015,10,17,0,375,375,12,192,3700,2,13.2,1013.4,12.4,0,0.7,HIGH,2
23042,2015,10,17,1,350,350,11,177,3200,2,12.6,1013.1,11.8,0,1.2,HIGH,2
23043,2015,10,17,2,311,311,10,160,2900,2,12.4,1013.1,11.8,0,0.8,HIGH,2
23044,2015,10,17,3,298,298,9,150,2700,2,11.9,1012.8,11.4,0,0.8,HIGH,2
23045,2015,10,17,4,304,304,8,151,2700,2,11.8,1012.6,11.3,0,0.9,HIGH,2
23046,2015,10,17,5,290,290,7,148,2600,2,11.5,1012.7,11.2,0,0.7,HIGH,2
23047,2015,10,17,6,316,316,8,142,2500,2,11.8,1012.9,11.3,0,1.2,HIGH,2
23048,2015,10,17,7,322,322,10,124,2400,2,11.1,1013.3,10.6,0,0.7,HIGH,2
23049,2015,10,17,8,307,307,9,111,2500,2,12.7,1013.5,12.2,0,0.8,HIGH,2
23050,2015,10,17,9,308,308,12,109,2300,3,14.6,1013.9,12.1,0,1.2,HIGH,2
23051,2015,10,17,10,310,310,15,124,2300,4,16.6,1013.6,11.1,0,1,HIGH,2
23052,2015,10,17,11,311,311,22,122,2300,12,18.1,1013.1,11.2,0,1.6,HIGH,2
23053,2015,10,17,12,300,300,33,116,2200,29,19.6,1012.8,10.8,0,1.9,HIGH,2
23054,2015,10,17,13,315,315,43,102,2200,60,20.9,1012.2,11.2,0,0.7,HIGH,2
23055,2015,10,17,14,329,329,39,110,2300,70,21.5,1011.6,11.2,0,1,HIGH,2
23056,2015,10,17,15,322,322,34,117,2300,70,21.6,1011.6,11,0,0.3,HIGH,2
23057,2015,10,17,16,321,321,33,120,2300,70,21.5,1011.8,12.1,0,0.7,HIGH,2
23058,2015,10,17,17,326,326,31,128,2400,65,19.8,1012.2,13.3,0,0.7,HIGH,2
23059,2015,10,17,18,335,335,27,163,2700,40,17.5,1012.7,13.8,0,0.8,HIGH,2
23060,2015,10,17,19,357,375,22,215,3500,5,16,1013.6,13.3,0,0.1,HIGH,2
23061,2015,10,17,20,366,376,22,227,3700,2,15,1014.1,12.9,0,0.1,HIGH,2
23062,2015,10,17,21,368,368,23,202,3500,2,14.1,1014.8,12.7,0,0.2,HIGH,2
23063,2015,10,17,22,368,368,18,191,3700,2,13.5,1015.6,12.2,0,1.2,HIGH,2
23064,2015,10,17,23,348,348,19,176,3200,2,12.8,1015.9,11.7,0,0.7,HIGH,2
23065,2015,10,18,0,326,326,19,136,2600,7,12.7,1016.4,11.6,0,1,HIGH,2
23066,2015,10,18,1,284,284,17,108,2300,19,14.9,1017.1,10.7,0,1.2,HIGH,2
23067,2015,10,18,2,216,216,16,66,1800,34,15.5,1017.7,8.5,0,1.4,HIGH,2
23068,2015,10,18,3,167,167,13,65,1000,19,16.1,1018.2,8.1,0,1.7,HIGH,2
23069,2015,10,18,4,90,90,7,65,600,10,17,1018.8,3.6,0,2.4,MEDIUM,1
23070,2015,10,18,5,29,29,2,24,500,22,16.3,1019.9,3,0,1.7,MEDIUM,1
23071,2015,10,18,6,24,24,2,22,400,23,14,1020.7,4.3,0,1.2,MEDIUM,1
23072,2015,10,18,7,13,13,2,28,300,19,13.5,1021.5,3.3,0,1.2,LOW,0
23073,2015,10,18,8,11,11,2,42,300,8,15.7,1022.4,5,0,1.1,LOW,0
23074,2015,10,18,9,14,14,2,37,400,10,16.9,1022.9,2.5,0,3.1,LOW,0
23075,2015,10,18,10,13,13,2,30,300,14,16.7,1023.2,5.3,0,2.7,LOW,0
23076,2015,10,18,11,23,72,6,28,600,18,16.8,1022.8,4.5,0,3.1,MEDIUM,1
23077,2015,10,18,12,33,41,11,29,700,21,17.3,1022,4.9,0,2.5,MEDIUM,1
23078,2015,10,18,13,48,73,11,32,800,26,17.8,1021.1,6,0,3.1,MEDIUM,1
23079,2015,10,18,14,55,55,9,34,900,25,17.7,1020.3,5.9,0,2.1,MEDIUM,1
23080,2015,10,18,15,38,39,8,29,700,27,17.7,1019.9,5,0,2.9,MEDIUM,1
23081,2015,10,18,16,35,35,9,31,700,25,17.1,1019.6,4.1,0,2.8,MEDIUM,1
23082,2015,10,18,17,29,35,11,37,900,21,16.3,1019.6,3.4,0,2.3,MEDIUM,1
23083,2015,10,18,18,33.33333333,48.33333333,12.66666667,40.33333333,1000,18.33333333,15.5,1019.4,2.3,0,2.1,MEDIUM,1
23084,2015,10,18,19,36,75,18,53,1400,9,15,1019.7,1.8,0,2.2,MEDIUM,1
23085,2015,10,18,20,39,142,16,58,1300,4,14.4,1020,4.4,0,4.4,MEDIUM,1
23086,2015,10,18,21,35,112,10,50,800,2,13.6,1019.9,5.2,0,1.9,MEDIUM,1
23087,2015,10,18,22,27,55,9,35,800,10,13.3,1019.8,2.8,0,3.6,MEDIUM,1
23088,2015,10,18,23,22,47,7,36,600,10,12.8,1019.1,3.4,0,1.9,MEDIUM,1
23089,2015,10,19,0,22,51,5,40,500,7,12.7,1018.3,3.9,0,2.5,MEDIUM,1
23090,2015,10,19,1,19,53,4,42,400,5,11.8,1017.6,4.3,0,1.2,LOW,0
23091,2015,10,19,2,19,45,5,40,400,6,10.4,1016.8,6.2,0,0.4,LOW,0
23092,2015,10,19,3,17,34,5,37,400,8,11.2,1015.8,5.3,0,1.1,LOW,0
23093,2015,10,19,4,15,29,5,35,400,10,11.7,1014.9,5.3,0,1,LOW,0
23094,2015,10,19,5,17,38,5,36,400,9,11.6,1014.6,5.5,0,1.1,LOW,0
23095,2015,10,19,6,23,38,6,49,500,2,11.9,1014.3,5.3,0,1.3,MEDIUM,1
23096,2015,10,19,7,25,51,7,59,600,2,11.8,1014,5.4,0,1.2,MEDIUM,1
23097,2015,10,19,8,33,83,7,56,800,2,12.3,1014.3,5.9,0,0.8,MEDIUM,1
23098,2015,10,19,9,35,89,5,57,900,2,13.1,1014.5,6,0,1.4,MEDIUM,1
23099,2015,10,19,10,39,86,8,54,300,13.66666667,14.1,1014,6.2,0,1.4,MEDIUM,1
23100,2015,10,19,11,40,96,7,56,600,8,15.5,1013.1,7,0,1,MEDIUM,1
23101,2015,10,19,12,50,102,8,53,700,14,17.1,1011.6,7.2,0,0.9,MEDIUM,1
23102,2015,10,19,13,58,116,8,42,600,25,17.7,1010.6,6.8,0,1.2,MEDIUM,1
23103,2015,10,19,14,66,129,9,37,600,35,18.8,1009.8,7.6,0,1.2,MEDIUM,1
23104,2015,10,19,15,75,132,13,37,700,41,18.8,1009.2,7.9,0,2,MEDIUM,1
23105,2015,10,19,16,81,135,27,42,700,40,18.8,1008.9,8.4,0,1.9,MEDIUM,1
23106,2015,10,19,17,76,141,19,48,700,40,17.9,1009.1,8.2,0,1.5,MEDIUM,1
23107,2015,10,19,18,90,164,9,50,800,39,15,1009.5,9.4,0,0.9,MEDIUM,1
23108,2015,10,19,19,104,168,8,61,1000,27,13.8,1010.4,9.4,0,0.6,MEDIUM,1
23109,2015,10,19,20,107,166,8,78,1100,13,12.7,1011,9.5,0,0.1,MEDIUM,1
23110,2015,10,19,21,109,170,7,98,1400,2,12,1011.5,9.7,0,0.6,MEDIUM,1
23111,2015,10,19,22,114,185,7,104,1700,2,11.5,1011.9,9.6,0,0.9,HIGH,2
23112,2015,10,19,23,134,213,4,100,2300,2,11.7,1012,9.4,0,0.9,HIGH,2
23113,2015,10,20,0,142,227,5,105,2300,2,10.8,1011.8,9.6,0,0.7,HIGH,2
23114,2015,10,20,1,137,209,6,98,1900,2,10.2,1011.9,9.1,0,1.3,HIGH,2
23115,2015,10,20,2,124,172,7,95,1600,2,10.7,1012.1,9.1,0,1,HIGH,2
23116,2015,10,20,3,95,124,5,87,1000,2,10.1,1012.3,8.9,0,0.6,MEDIUM,1
23117,2015,10,20,4,92,111,3,74,800,2,10.1,1012.6,8.9,0,1.1,MEDIUM,1
