No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class,TARGET
15252,2014,11,26,11,164,193,73,118,2800,4,6,1021,1.5,0,1.5,HIGH,2
15253,2014,11,26,12,198,227,74,125,2900,7,7.2,1020,1.7,0,1.4,HIGH,2
15254,2014,11,26,13,208,238,70,135,3000,9,8.4,1018,1.8,0,1.1,HIGH,2
15255,2014,11,26,14,215,236,77,143,2900,10,8.9,1018,2,0,1.3,HIGH,2
15256,2014,11,26,15,216,245,72,155,3000,8,9.3,1022,1.9,0,1,HIGH,2
15257,2014,11,26,16,232,283,66,180,3600,4,8.9,1022,2.2,0,1,HIGH,2
15258,2014,11,26,17,265,331,59,195,3800,3,8.1,1022,2.1,0,1.2,HIGH,2
15259,2014,11,26,18,287,340,54,192,3700,3,7.4,1025,2.1,0,0.6,HIGH,2
15260,2014,11,26,19,306,376,50,195,4200,3,6.3,1019,2.4,0,0,HIGH,2
15261,2014,11,26,20,311,373,38,164,4000,3,4.4,1024,2.1,0,0,HIGH,2
15262,2014,11,26,21,303,359,33,160,4200,2,3,1020,1.8,0,0.5,HIGH,2
15263,2014,11,26,22,309,358,29,156,4400,3,3,1019,2.4,0,0.9,HIGH,2
15264,2014,11,26,23,312,359,28,162,4700,4,4.5,1024,2.2,0,1.7,HIGH,2
15265,2014,11,27,0,345,417,32,157,4900,4,4.1,1022,2.1,0,1.5,HIGH,2
15266,2014,11,27,1,343,398,33,151,4300,2,3.7,1019,2.4,0,0.9,HIGH,2
15267,2014,11,27,2,341,394,34,153,4200,3,3.8,1020,2.5,0,1.3,HIGH,2
15268,2014,11,27,3,227,249,42,120,2600,2,4.4,1022,2.3,0,0.9,HIGH,2
15269,2014,11,27,4,131,147,34,98,1900,3,4.5,1022,1.5,0,1.5,HIGH,2
15270,2014,11,27,5,79,95,21,76,1300,4,5.4,1018,-5.3,0,3,MEDIUM,1
15271,2014,11,27,6,51,58,15,66,1000,13,5.8,1018,-8.5,0,2.1,MEDIUM,1
15272,2014,11,27,7,15,28,2,35,500,35,5.5,1020,-10.7,0,2.1,LOW,0
15273,2014,11,27,8,14,30,2,40,400,32,5.5,1020,-12.5,0,2.2,LOW,0
15274,2014,11,27,9,12,36,2,48,400,25,5.9,1022,-11.7,0,1.7,LOW,0
15275,2014,11,27,10,19,47,2,54,600,21,6.2,1020,-12.9,0,1.9,LOW,0
15276,2014,11,27,11,15,36,2,47,500,27,6.1,1021,-15.2,0,2.2,LOW,0
15277,2014,11,27,12,16,24,2,39,400,37,6.1,1018,-15.9,0,3.2,LOW,0
15278,2014,11,27,13,14,21,2,35,400,41,6.9,1020.3,-16.5,0,2.5,LOW,0
15279,2014,11,27,14,15,22,4,39,400,37,6.9,1018,-13.4,0,0.9,LOW,0
15280,2014,11,27,15,11,27,4,48,500,28,6.9,1020,-12.9,0,1.2,LOW,0
15281,2014,11,27,16,19,35,5,57,500,20,6.6,1022,-12.1,0,1.4,LOW,0
15282,2014,11,27,17,18,38,3,66,600,12,6.2,1018,-11.9,0,0.9,LOW,0
15283,2014,11,27,18,16,35,3,66,600,12,5.9,1017,-12.7,0,1.2,LOW,0
15284,2014,11,27,19,16,36,4,63,500,14,5.4,1020,-11.7,0,1.2,LOW,0
15285,2014,11,27,20,21,39,9,66,600,12,5.4,1020,-12.1,0,0,LOW,0
15286,2014,11,27,21,18,36,11,61,600,15,5.2,1018,-8.7,0,0,LOW,0
15287,2014,11,27,22,23,40,10,69,600,9,4.2,1020,-6.1,0,0,MEDIUM,1
15288,2014,11,27,23,23,62,9,50,600,28,3.7,1019,-7.2,0,0,MEDIUM,1
15289,2014,11,28,0,26,49,9,45,600,31,4.4,1018,-3.6,0,0.8,MEDIUM,1
15290,2014,11,28,1,28,47,10,63,700,17,3.2,1021,-3.8,0,0,MEDIUM,1
15291,2014,11,28,2,32,51,11,79,800,4,2.5,1017,-4.1,0,0,MEDIUM,1
15292,2014,11,28,3,35,67,14,82,1100,3,2,1020,-5.2,0,0,MEDIUM,1
15293,2014,11,28,4,44,85,18,84,1700,4,1.2,1020,-4.3,0,0,MEDIUM,1
15294,2014,11,28,5,68,106,41,91,2500,7,1.3,1020,-3.4,0,0,MEDIUM,1
15295,2014,11,28,6,58,106,34,88,2200,4,-0.1,1020,-4.4,0,0,MEDIUM,1
15296,2014,11,28,7,55,114,26,87,2200,4,-1,1020,-3.5,0,0,MEDIUM,1
15297,2014,11,28,8,65,138,22,86,3300,5,-1,1017,-3.7,0,0,MEDIUM,1
15298,2014,11,28,9,66,135,31,84,2800,5,1.5,1021,-3.4,0,0.9,MEDIUM,1
15299,2014,11,28,10,63,121,32,81,2100,8,6.3,1015,-3.9,0,1,MEDIUM,1
15300,2014,11,28,11,61,109,25,72,1500,13,7.6,1019,-3.3,0,1.2,MEDIUM,1
15301,2014,11,28,12,60,105,22,66,1300,29,8.2,1018,-3,0,1.5,MEDIUM,1
15302,2014,11,28,13,64,115,22,69,1200,34,9.8,1015,-2.2,0,1.3,MEDIUM,1
15303,2014,11,28,14,70,123,20,69,1200,36,10.2,1020,-2.2,0,1.8,MEDIUM,1
15304,2014,11,28,15,71,127,18,59,1100,44,10.1,1017,-1.3,0,1.7,MEDIUM,1
15305,2014,11,28,16,68,133,17,59,1000,45,8.8,1021,-1.6,0,2.6,MEDIUM,1
15306,2014,11,28,17,81,140,21,73,1200,33,7.7,1018,-1.5,0,1.9,MEDIUM,1
15307,2014,11,28,18,93,158,19,80,1300,26,7,1021,-1.2,0,3.3,MEDIUM,1
15308,2014,11,28,19,116,182,22,95,1700,15,6,1021,-1,0,2.3,HIGH,2
15309,2014,11,28,20,142,210,25,105,1900,6,5.3,1021,-0.3,0,1.7,HIGH,2
15310,2014,11,28,21,166,232,30,109,2300,5,4.5,1022,0.1,0,2.2,HIGH,2
15311,2014,11,28,22,178,248,32,105,2500,5,4.2,1020,0.7,0,1.8,HIGH,2
15312,2014,11,28,23,179,242,30,96,2600,3,1.8,1020,0.5,0,0.9,HIGH,2
15313,2014,11,29,0,193,232,29,91,2600,4,0.1,1022,-0.3,0,0.6,HIGH,2
15314,2014,11,29,1,203,248,29,94,2900,5,-0.2,1018,-0.2,0,0.1,HIGH,2
15315,2014,11,29,2,212,253,27,95,3000,5,-0.8,1024,-0.8,0,0,HIGH,2
15316,2014,11,29,3,215,263,28,94,3500,5,-0.9,1022,-0.9,0,1.1,HIGH,2
15317,2014,11,29,4,184,220,27,100,3600,5,-0.7,1023,-1,0,1.1,HIGH,2
15318,2014,11,29,5,163,225,26,106,3600,5,0.2,1022,-1.2,0,1.1,HIGH,2
15319,2014,11,29,6,173,236,29,116,4400,6,0.5,1026,-1.3,0,1.2,HIGH,2
15320,2014,11,29,7,177,256,31,118,4900,5,0.7,1026,-0.9,0,1.1,HIGH,2
15321,2014,11,29,8,196,281,31,117,5000,4,1.8,1021,-0.5,0,0.9,HIGH,2
15322,2014,11,29,9,213,293,37,113,4600,3,2.6,1024,0,0,1,HIGH,2
15323,2014,11,29,10,221,281,38,104,3600,2,3.1,1025,0.2,0,1.5,HIGH,2
15324,2014,11,29,11,223,279,36,101,3300,3,3.5,1025,0.4,0,1.3,HIGH,2
15325,2014,11,29,12,232,292,36,109,3500,3,3.9,1021,1.1,0,1.6,HIGH,2
15326,2014,11,29,13,252,333,31,122,3800,4,4.1,1024,1.3,0,1.6,HIGH,2
15327,2014,11,29,14,284,386,23,134,4300,4,4.1,1019,1.5,0,1.4,HIGH,2
15328,2014,11,29,15,265,357,25,123,4000,3,4,1022,1.4,0,1.2,HIGH,2
15329,2014,11,29,16,277,380,23,121,3800,3,4,1023,1.2,0,1.5,HIGH,2
15330,2014,11,29,17,279,439,22,117,3700,3,2.8,1025,2.2,0.6,1.7,HIGH,2
15331,2014,11,29,18,244,289,19,107,3700,2,3,1023,2.4,0.1,1.3,HIGH,2
15332,2014,11,29,19,258,303,19,112,3800,3,3.3,1024,2.3,0,1,HIGH,2
15333,2014,11,29,20,256.9,305.4,19.3,112.7,3900,3,3.5,1021,2.3,0,0.6,HIGH,2
15334,2014,11,29,21,251,293,19,111,3900,3,3.8,1020,2.6,0,1.7,HIGH,2
15335,2014,11,29,22,229,262,19,108,3800,3,3.9,1019,2.6,0,1.1,HIGH,2
15336,2014,11,29,23,235,272,19,106,3700,2,4,1023,2.5,0,0.5,HIGH,2
15337,2014,11,30,0,251,286,19,105,3800,3,3.7,1023,2.4,0,0.1,HIGH,2
15338,2014,11,30,1,235,253,20,104,3700,2,3.4,1022,1.8,0,1.1,HIGH,2
15339,2014,11,30,2,196,204,19,102,3200,2,3.6,1023,1.8,0,1,HIGH,2
15340,2014,11,30,3,202,215,21,103,3300,2,3.2,1020,2.2,0,0,HIGH,2
15341,2014,11,30,4,201,216,22,102,3100,2,2.8,1024,2.4,0,0,HIGH,2
15342,2014,11,30,5,187,196,20,97,2800,2,3.1,1020,2.5,0,1.5,HIGH,2
15343,2014,11,30,6,207,230,20,102,3300,2,3.7,1023,1.7,0,1.6,HIGH,2
15344,2014,11,30,7,169,182,28,95,2800,3,4.7,1019,-1.3,0,1.9,HIGH,2
15345,2014,11,30,8,86,93,23,81,1800,3,6.1,1018,-4.1,0,2.2,MEDIUM,1
15346,2014,11,30,9,23,23,13,46,700,22,6.4,1019,-5.3,0,2.1,MEDIUM,1
15347,2014,11,30,10,20,20,5,24,400,45,6.7,1019,-8.1,0,4.1,LOW,0
15348,2014,11,30,11,27,65,7,20,400,51,7.5,1019,-11.3,0,5,MEDIUM,1
15349,2014,11,30,12,22,51,2,15,300,56,6.4,1015,-16.9,0,5.2,MEDIUM,1
15350,2014,11,30,13,31,174,2,12,200,60,5.3,1018.3,-21,0,6.8,MEDIUM,1
15351,2014,11,30,14,38,185,4,14,300,58,5.3,1015,-19.3,0,4.3,MEDIUM,1
15352,2014,11,30,15,32,174,5,14,300,58,4.1,1020,-22.9,0,4.2,MEDIUM,1
15353,2014,11,30,16,18,143,3,16,200,56,3.2,1020,-23.6,0,3.8,LOW,0
15354,2014,11,30,17,12,112,2,18,300,53,2.1,1016,-24.4,0,5.7,LOW,0
15355,2014,11,30,18,18,136,2,22,300,48,1.5,1019,-23.2,0,2.4,LOW,0
15356,2014,11,30,19,19,198,2,24,300,44,0.5,1021,-25.7,0,5.1,LOW,0
15357,2014,11,30,20,27,387,2,14,200,53,-0.9,1018,-27.8,0,6.8,MEDIUM,1
15358,2014,11,30,21,36,463,2,13,200,57,-2.4,1019,-28,0,6.1,MEDIUM,1
15359,2014,11,30,22,34,407,3,12,200,53,-3,1015,-26.8,0,4.7,MEDIUM,1
15360,2014,11,30,23,40,459,2,10,200,53,-3.5,1015,-26.5,0,7.3,MEDIUM,1
15361,2014,12,1,0,42,376,2,9,200,50,-4,1017,-24.9,0,4.8,MEDIUM,1
15362,2014,12,1,1,37,269,2,8,200,46,-4.5,1019,-23.6,0,4,MEDIUM,1
15363,2014,12,1,2,28,167,4,8,200,43,-4.8,1019,-22.8,0,3.8,MEDIUM,1
15364,2014,12,1,3,18,98,4,7,200,45,-4.8,1019,-23.8,0,4.4,LOW,0
15365,2014,12,1,4,14,76,3,6,200,41,-5,1019,-23.5,0,7.6,LOW,0
15366,2014,12,1,5,14,59,4,6,200,41,-5.1,1018,-23.6,0,5.8,LOW,0
15367,2014,12,1,6,11,41,5,8,200,42,-5.4,1019,-22.8,0,3.3,LOW,0
15368,2014,12,1,7,9,39,5,13,300,39,-5.4,1013,-22.4,0,5.7,LOW,0
15369,2014,12,1,8,8,29,6,20,300,34,-5.4,1014,-22.4,0,5.1,LOW,0
15370,2014,12,1,9,9,20,8,19,300,36,-4.5,1016,-22.1,0,3.8,LOW,0
15371,2014,12,1,10,12,20,7,17,300,41,-3.4,1011,-22.1,0,4.2,LOW,0
15372,2014,12,1,11,11,16,7,16,300,45,-2.8,1014,-22.1,0,5.5,LOW,0
15373,2014,12,1,12,9,9,7,16,300,47,-2,1013,-21.5,0,3.3,LOW,0
15374,2014,12,1,13,9,9,6,14,300,51,-2.4,1028.2,-22.9,0,5.3,LOW,0
15375,2014,12,1,14,12,12,5,16,300,50,-1.6,1027.5,-22.9,0,4.7,LOW,0
15376,2014,12,1,15,7,8,5,17,300,49,-0.3,1017,-21.2,0,2.9,LOW,0
15377,2014,12,1,16,7,15,5,21,400,45,-0.8,1015,-22.2,0,2.9,LOW,0
15378,2014,12,1,17,7,7,5,27,400,39,-2,1014,-21.5,0,1.8,LOW,0
15379,2014,12,1,18,6,8,7,34,500,31,-3.1,1013,-20.9,0,0.9,LOW,0
15380,2014,12,1,19,11,13,12,42,600,23,-3.2,1015,-21,0,1.6,LOW,0
15381,2014,12,1,20,17,19,18,51,700,13,-3.4,1015,-20.7,0,1.3,LOW,0
15382,2014,12,1,21,16,23,14,62,800,5,-3.8,1015,-22,0,2.3,LOW,0
15383,2014,12,1,22,16,16,9,56,600,12,-4.4,1016,-21.5,0,1.7,LOW,0
15384,2014,12,1,23,11,11,6,55,500,11,-4.8,1018,-21.9,0,1.3,LOW,0
15385,2014,12,2,0,9,9,5,45,400,18,-5.3,1018,-22.8,0,2,LOW,0
15386,2014,12,2,1,8,8,5,40,500,22,-6.8,1015,-21.5,0,0.6,LOW,0
15387,2014,12,2,2,10,10,5,39,400,22,-6,1014,-22,0,2.4,LOW,0
15388,2014,12,2,3,9,9,8,38,500,22,-7.1,1014,-20.7,0,1.5,LOW,0
15389,2014,12,2,4,6,6,7,34,400,26,-7.4,1016,-21,0,0.9,LOW,0
15390,2014,12,2,5,13,13,8,45,500,15,-7.8,1020,-20.6,0,1.5,LOW,0
15391,2014,12,2,6,6,6,5,40,500,18,-8.5,1018,-19.7,0,1,LOW,0
15392,2014,12,2,7,7,7,6,46,500,12,-10.1,1026.2,-23,0,0.5,LOW,0
15393,2014,12,2,8,12,12,7,61,800,2,-10,1020,-15.9,0,0.7,LOW,0
15394,2014,12,2,9,17,33,14,66,1200,3,-6.2,1016,-19.2,0,0.4,LOW,0
15395,2014,12,2,10,29,50,24,63,1400,6,-3.9,1015,-19,0,2.2,MEDIUM,1
15396,2014,12,2,11,35,46,32,58,1400,13,-3,1018,-19.4,0,2.6,MEDIUM,1
15397,2014,12,2,12,61,81,42,64,1700,16,-1.8,1016,-18.4,0,2.4,MEDIUM,1
15398,2014,12,2,13,68,95,42,67,1700,19,0,1019,-19.2,0,2.4,MEDIUM,1
15399,2014,12,2,14,55,58,38,54,1200,26,0.7,1015,-19.2,0,2.2,MEDIUM,1
15400,2014,12,2,15,54,64,37,59,1100,25,1,1018,-19.5,0,2.4,MEDIUM,1
15401,2014,12,2,16,55,65,38,60,1100,25,-0.1,1016,-17.8,0,2.3,MEDIUM,1
15402,2014,12,2,17,55,65,38,60,1100,25,-1.2,1018,-17.4,0,2,MEDIUM,1
15403,2014,12,2,18,74,103,32,83,1400,8,-2.5,1017,-17,0,0.9,MEDIUM,1
15404,2014,12,2,19,85,106,33,84,1500,5,-2.6,1019,-16.7,0,1,MEDIUM,1
15405,2014,12,2,20,98,127,38,92,1900,3,-4.5,1023,-15.5,0,0.5,MEDIUM,1
15406,2014,12,2,21,107,133,47,94,2100,2,-6.1,1020,-12.6,0,0.4,MEDIUM,1
15407,2014,12,2,22,103,133,44,94,2300,2,-6.6,1022,-12.5,0,0.5,MEDIUM,1
15408,2014,12,2,23,100,128,43,91,2300,2,-7.2,1025,-11.9,0,1.4,MEDIUM,1
15409,2014,12,3,0,99,134,37,91,2700,2,-7.3,1024,-11.8,0,0.2,MEDIUM,1
15410,2014,12,3,1,102,123,43,90,3100,2,-7.7,1025,-13.3,0,0.8,MEDIUM,1
15411,2014,12,3,2,43,43,19,66,1700,3,-5.1,1025,-19.3,0,1,MEDIUM,1
15412,2014,12,3,3,22,29,16,65,900,2,-4.2,1025,-21.3,0,0.9,MEDIUM,1
15413,2014,12,3,4,15,15,11,46,600,22,-3,1025,-25.4,0,1.3,LOW,0
15414,2014,12,3,5,10,10,7,20,400,35,-3.1,1028,-24.8,0,1.7,LOW,0
15415,2014,12,3,6,10,11,9,29,400,30,-4,1029,-23.7,0,1.8,LOW,0
15416,2014,12,3,7,10,21,9,35,500,24,-4,1029,-24.3,0,1.2,LOW,0
15417,2014,12,3,8,11,20,17,48,600,14,-4.2,1032,-23.9,0,1.7,LOW,0
15418,2014,12,3,9,10,19,14,41,600,21,-3.2,1030,-23.6,0,1.8,LOW,0
15419,2014,12,3,10,11,22,15,30,500,31,-1.5,1033,-24.9,0,4.5,LOW,0
15420,2014,12,3,11,7,25,14,21,400,45,-1.3,1032,-25.5,0,5,LOW,0
15421,2014,12,3,12,11,25,15,21,400,49,-0.6,1032,-25.7,0,3.8,LOW,0
15422,2014,12,3,13,11,45,10,17,300,52,0.4,1029,-24.1,0,3.5,LOW,0
15423,2014,12,3,14,11,37,7,17,300,54,1.1,1030,-23.5,0,4.8,LOW,0
15424,2014,12,3,15,9,52,8,17,300,59,1.1,1029,-23.5,0,5.7,LOW,0
15425,2014,12,3,16,9,72,9,19,400,59,0.6,1032,-23.1,0,3.1,LOW,0
15426,2014,12,3,17,9,60,8,23,400,53,-0.1,1030,-23.7,0,5.2,LOW,0
15427,2014,12,3,18,12,60,9,26,400,48,-0.2,1030,-23.8,0,4,LOW,0
15428,2014,12,3,19,11,54,4,30,400,45,-0.9,1031,-23.6,0,3.4,LOW,0
15429,2014,12,3,20,8,62,2,18,300,57,-1.2,1035,-23.2,0,6.7,LOW,0
15430,2014,12,3,21,7,52,2,16,300,59,-1.6,1030,-23.5,0,5.3,LOW,0
15431,2014,12,3,22,9,31,6,18,300,55,-2,1034,-23.2,0,4.1,LOW,0
15432,2014,12,3,23,7,20,12,21,300,52,-2.3,1034,-24.1,0,4.7,LOW,0
15433,2014,12,4,0,7,14,13,19,300,54,-2.6,1032,-23.7,0,1.7,LOW,0
15434,2014,12,4,1,5,14,7,14,300,58,-2.7,1029,-24.4,0,6.4,LOW,0
15435,2014,12,4,2,9,16,7,11,300,58,-2.8,1032,-23.3,0,4.3,LOW,0
15436,2014,12,4,3,6,18,4,10,200,57,-2.9,1033,-23.4,0,2.7,LOW,0
15437,2014,12,4,4,3,8,2,10,200,58,-3.1,1029,-23,0,2.7,LOW,0
15438,2014,12,4,5,6,7,2,12,200,56,-2.7,1030,-22.6,0,2.4,LOW,0
15439,2014,12,4,6,9,9,2,15,300,54,-3,1031,-22.3,0,1.4,LOW,0
15440,2014,12,4,7,8,8,2,25,300,45,-2.9,1030,-22.2,0,4.4,LOW,0
15441,2014,12,4,8,3,13,2,31,400,40,-2.8,1034,-22.7,0,2.3,LOW,0
15442,2014,12,4,9,7,14,2,26,400,45,-1.6,1035,-22.9,0,4.5,LOW,0
15443,2014,12,4,10,7,20,5,20,400,51,-0.7,1032,-23.5,0,5.8,LOW,0
15444,2014,12,4,11,10,39,8,18,400,56,-0.4,1031,-24,0,5.8,LOW,0
15445,2014,12,4,12,6,28,8,19,400,57,0.3,1029,-22,0,3.4,LOW,0
15446,2014,12,4,13,10,21,10,18,400,58,0.9,1030,-22.9,0,3,LOW,0
15447,2014,12,4,14,9,25,11,18,400,58,1.7,1032,-23,0,4.9,LOW,0
15448,2014,12,4,15,6,31,11,19,400,58,2.1,1032,-23.5,0,5.6,LOW,0
15449,2014,12,4,16,10,33,11,21,400,58,1.5,1030,-24,0,4.4,LOW,0
15450,2014,12,4,17,10,34,8,27,400,52,0.6,1032,-23.9,0,1.7,LOW,0
15451,2014,12,4,18,5,28,6,35,500,45,0.2,1033,-24.2,0,3.5,LOW,0
15452,2014,12,4,19,10,27,4,43,500,38,0.4,1033,-24.9,0,4.4,LOW,0
15453,2014,12,4,20,9,24,3,40,400,41,-0.5,1031,-24.8,0,2.4,LOW,0
15454,2014,12,4,21,11,29,7,52,600,28,-1.6,1027,-24.2,0,1.8,LOW,0
15455,2014,12,4,22,14,26,9,60,700,19,-2.7,1028,-22.6,0,2.2,LOW,0
15456,2014,12,4,23,13,20,5,51,600,26,-3.4,1031,-23.2,0,1.2,LOW,0
15457,2014,12,5,0,4,13,5,39,500,36,-3.7,1031,-22.9,0,1.5,LOW,0
15458,2014,12,5,1,9,10,10,33,500,40,-3.8,1030,-22.5,0,1.4,LOW,0
15459,2014,12,5,2,10,10,8,36,400,37,-4,1027,-22.6,0,2.4,LOW,0
15460,2014,12,5,3,7,9,10,34,300,40,-4,1028,-22.1,0,0.9,LOW,0
15461,2014,12,5,4,5,10,9,35,400,33,-5.8,1028,-21.4,0,1.1,LOW,0
15462,2014,12,5,5,7,8,9,41,500,26,-4.9,1030,-21.1,0,1.7,LOW,0
15463,2014,12,5,6,6,8,9,48,500,21,-4.6,1028,-21.2,0,1.5,LOW,0
15464,2014,12,5,7,6,8,11,58,500,14,-4.7,1030,-20.9,0,1.5,LOW,0
15465,2014,12,5,8,6,15,16,70,800,5,-5.1,1027,-19.3,0,1.1,LOW,0
15466,2014,12,5,9,13,20,14,66,800,9,-3,1027,-20.3,0,0.9,LOW,0
15467,2014,12,5,10,9,21,13,56,800,19,-0.1,1026,-21,0,2.6,LOW,0
15468,2014,12,5,11,15,25,14,49,800,28,1.4,1029,-21.8,0,2.6,LOW,0
15469,2014,12,5,12,9,13,12,28,500,47,2.8,1027,-21.4,0,2.5,LOW,0
15470,2014,12,5,13,4,5,10,22,400,54,4.1,1026,-21.1,0,1.6,LOW,0
15471,2014,12,5,14,6,9,11,20,400,56,5.2,1026,-21.1,0,3.9,LOW,0
15472,2014,12,5,15,8,29,9,24,400,56,5.3,1027,-21,0,2.6,LOW,0
15473,2014,12,5,16,6,11,6,29,400,53,4.9,1028,-20.4,0,2.6,LOW,0
15474,2014,12,5,17,15,31,11,52,700,36,2.8,1024,-18.6,0,1.6,LOW,0
15475,2014,12,5,18,59,98,32,100,1600,5,0,1028,-17.3,0,1.3,MEDIUM,1
15476,2014,12,5,19,88,131,58,104,1900,4,-1.3,1028,-15.2,0,1.2,MEDIUM,1
15477,2014,12,5,20,96,143,65,106,2100,3,-2.8,1028,-14.9,0,1.3,MEDIUM,1
15478,2014,12,5,21,108,156,65,106,2200,2,-4.2,1028,-12.4,0,0.8,MEDIUM,1
15479,2014,12,5,22,115,159,68,100,2500,2,-5.4,1028,-14,0,0.8,HIGH,2
15480,2014,12,5,23,119,164,70,99,2600,2,-5.7,1025,-13.5,0,0.9,HIGH,2
15481,2014,12,6,0,115,149,65,95,2500,2,-5.9,1028,-12.8,0,1.1,HIGH,2
15482,2014,12,6,1,121,149,62,95,2800,2,-4.8,1029,-13.4,0,1.1,HIGH,2
15483,2014,12,6,2,112,156,87,106,3800,2,-4.4,1024,-15.4,0,1,MEDIUM,1
15484,2014,12,6,3,115,163,105,106,4100,2,-6.4,1026,-11.9,0,0.7,HIGH,2
15485,2014,12,6,4,101,129,79,97,3600,2,-6.8,1024,-13.3,0,0.6,MEDIUM,1
15486,2014,12,6,5,53,53,70,81,1800,2,-4.7,1025,-14.1,0,1.5,MEDIUM,1
15487,2014,12,6,6,30,30,39,76,1200,2,-4.9,1022,-14.5,0,2.4,MEDIUM,1
15488,2014,12,6,7,21,21,29,76,1100,2,-5.1,1024,-13.4,0,0.9,LOW,0
15489,2014,12,6,8,14,15,20,75,800,2,-5.2,1022,-16.7,0,1.6,LOW,0
15490,2014,12,6,9,13,20,18,68,800,5,-2.3,1026,-17.2,0,1.2,LOW,0
15491,2014,12,6,10,21,21,15,50,800,21,0.4,1024,-17.9,0,2.1,LOW,0
15492,2014,12,6,11,14,20,10,44,700,31,1.8,1022,-17.7,0,1,LOW,0
15493,2014,12,6,12,20,20,11,41,700,35,2.5,1024,-18.9,0,1.2,LOW,0
15494,2014,12,6,13,23,23,18,39,600,39,4.1,1025,-17.5,0,1.4,MEDIUM,1
15495,2014,12,6,14,22,23,21,47,700,34,3.8,1024,-17.8,0,1.4,MEDIUM,1
15496,2014,12,6,15,24,34,22,64,800,23,3.5,1023,-17.4,0,1.4,MEDIUM,1
15497,2014,12,6,16,34,53,24,91,1100,6,3,1022,-17.3,0,1.1,MEDIUM,1
15498,2014,12,6,17,37,63,27,99,1200,3,2,1023,-15.5,0,0.8,MEDIUM,1
15499,2014,12,6,18,46,71,28,102,1200,2,0.8,1021,-13.7,0,0.9,MEDIUM,1
15500,2014,12,6,19,45,71,25,97,1200,2,1.3,1022,-16.1,0,1.2,MEDIUM,1
15501,2014,12,6,20,56,76,26,96,1400,2,0.2,1022,-11.2,0,0.6,MEDIUM,1
15502,2014,12,6,21,87,134,54,96,2500,3,0.6,1023,-13.5,0,0.4,MEDIUM,1
15503,2014,12,6,22,104,153,65,93,3500,2,-0.3,1023,-12.9,0,0.8,MEDIUM,1
15504,2014,12,6,23,77,101,55,86,2400,2,1,1025,-9.9,0,1.4,MEDIUM,1
15505,2014,12,7,0,49,49,48,81,1600,2,0,1024,-8.7,0,0.7,MEDIUM,1
15506,2014,12,7,1,53,58,41,79,1400,3,0.2,1021,-13.1,0,1.9,MEDIUM,1
15507,2014,12,7,2,96,118,57,87,1900,3,0.4,1025,-12.3,0,1.3,MEDIUM,1
15508,2014,12,7,3,101,126,43,80,2200,2,0.1,1021,-9.9,0,1.2,MEDIUM,1
15509,2014,12,7,4,73,92,40,77,2200,4,-0.3,1025,-11.1,0,0.9,MEDIUM,1
15510,2014,12,7,5,51,68,39,73,2200,3,-1.3,1022,-11.7,0,1.2,MEDIUM,1
15511,2014,12,7,6,45,58,37,73,2200,4,-2,1022,-10.1,0,1.4,MEDIUM,1
15512,2014,12,7,7,44,66,34,72,2200,3,-2,1019,-10.8,0,1.3,MEDIUM,1
15513,2014,12,7,8,78,98,51,84,3500,5,-3.3,1018,-10.6,0,0.9,MEDIUM,1
15514,2014,12,7,9,95,142,58,87,3700,4,-2.2,1016,-10.3,0,1.7,MEDIUM,1
15515,2014,12,7,10,96,125,65,89,3300,7,1.2,1020,-11.3,0,1.2,MEDIUM,1
15516,2014,12,7,11,73,73,47,69,1900,18,3.8,1017,-18.4,0,2.2,MEDIUM,1
15517,2014,12,7,12,35,35,15,31,700,39,4.4,1021,-20.1,0,3.2,MEDIUM,1
15518,2014,12,7,13,10,17,8,16,300,51,4.8,1019,-19.7,0,3,LOW,0
15519,2014,12,7,14,11,23,9,16,300,52,5.2,1018,-17.9,0,4,LOW,0
15520,2014,12,7,15,16,27,7,17,300,50,5.2,1018,-16,0,3,LOW,0
15521,2014,12,7,16,7,24,8,17,300,53,4.5,1018,-15.4,0,3,LOW,0
15522,2014,12,7,17,8,22,9,26,400,48,3.3,1019,-14.9,0,2.8,LOW,0
15523,2014,12,7,18,12,29,13,38,400,38,2.9,1017,-14.8,0,2.6,LOW,0
15524,2014,12,7,19,10,24,19,37,500,37,2.5,1016,-14.7,0,1.4,LOW,0
15525,2014,12,7,20,12,28,24,47,600,24,0.9,1016,-14.4,0,0.9,LOW,0
15526,2014,12,7,21,12,27,8,57,600,14,-0.8,1017,-14.4,0,0.7,LOW,0
15527,2014,12,7,22,15,26,7,63,700,10,-2.9,1015,-13.5,0,0.6,LOW,0
15528,2014,12,7,23,16,27,12,70,800,5,-1.9,1014,-13.7,0,1.3,LOW,0
15529,2014,12,8,0,22,31,17,73,900,4,-1.4,1016,-13.6,0,1.3,MEDIUM,1
15530,2014,12,8,1,17,20,13,60,800,12,-1.3,1015,-14.2,0,1,LOW,0
15531,2014,12,8,2,16,19,11,54,700,15,-2.5,1014,-13.7,0,1.1,LOW,0
15532,2014,12,8,3,11,13,10,51,600,18,-1.9,1015,-13.7,0,2.2,LOW,0
15533,2014,12,8,4,13,15,10,51,600,17,-2.4,1016,-13.3,0,1.2,LOW,0
