date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
19/7/2014 17:00,46,67,10,21,300,138,34.2,1000.1,23.6,0,2.3,MEDIUM
19/7/2014 18:00,50,77,8,21,400,130,33.3,1000.7,23,0,1.9,MEDIUM
19/7/2014 19:00,54,82,6,26,400,124,32.7,1001.2,23.9,0,3.6,MEDIUM
19/7/2014 20:00,51,90,6,24,300,123,32,1001.7,24.8,0,1,MEDIUM
19/7/2014 21:00,52,111,6,35,400,109,31.5,1002.3,24.9,0,5.5,MEDIUM
19/7/2014 22:00,72,143,6,44,600,98,28.2,1002.3,25.2,0,1.7,MEDIUM
19/7/2014 23:00,40,75,7,24,400,92,28,1002,25,0,0.7,MEDIUM
20/7/2014 0:00,36,39,7,26,400,77,28.4,1001.8,25,0,0.8,MEDIUM
20/7/2014 1:00,36,36,4,38,400,60,27.6,1000.9,25,0,0.6,MEDIUM
20/7/2014 2:00,42,42,5,39,400,54,27.5,1001.1,25.3,0,0.8,MEDIUM
20/7/2014 3:00,44,54,4,38,400,51,27.1,1001.2,25.5,0,1.5,MEDIUM
20/7/2014 4:00,46,63,5,36,400,46,27.2,1001.4,25.6,0,1.8,MEDIUM
20/7/2014 5:00,58,69,6,30,400,45,27.1,1001.5,25.5,0,1.2,MEDIUM
20/7/2014 6:00,58,73,7,47,400,20,27.7,1001.6,25.5,0,1.5,MEDIUM
20/7/2014 7:00,62,62,7,40,400,24,28.6,1001.6,25.6,0,0.7,MEDIUM
20/7/2014 8:00,63,79,6,40,500,27,29.4,1001.4,25.6,0,0,MEDIUM
20/7/2014 9:00,69,88,10,47,500,33,30.6,1000.8,25.9,0,1,MEDIUM
20/7/2014 10:00,70,96,9,41,500,54,31.7,1000.1,26,0,2.4,MEDIUM
20/7/2014 11:00,74,80,7,40,500,81,32.4,999.2,26,0,1.6,MEDIUM
20/7/2014 12:00,71,87,6,27,500,120,33,998.4,26.6,0,3,MEDIUM
20/7/2014 13:00,69,88,6,21,500,124,33.8,997.7,26.3,0,3.2,MEDIUM
20/7/2014 14:00,84,85,8,20,600,128,34,996.9,26,0,2.3,MEDIUM
20/7/2014 15:00,110,131,10,22,900,146,33.9,996.1,25.6,0,3.5,MEDIUM
20/7/2014 16:00,125,143,11,22,900,158,33.4,995.8,24.8,0,3.4,HIGH
20/7/2014 17:00,97,97,11,23,800,152,33.2,995.6,24.9,0,3.2,MEDIUM
20/7/2014 18:00,86,102,10,19,800,157,33,995.7,24.7,0,3.3,MEDIUM
20/7/2014 19:00,82,103,12,23,600,151,32.5,996.1,25.1,0,1.2,MEDIUM
20/7/2014 20:00,63,83,11,27,500,130,32,996,25.1,0,1.6,MEDIUM
20/7/2014 21:00,58,86,12,32,500,108,32.4,995.6,24.7,0,2.3,MEDIUM
20/7/2014 22:00,56,82,12,46,500,86,31.7,995,25.8,0,1.2,MEDIUM
20/7/2014 23:00,52,120,10,39,400,78,31.3,994.4,25.6,0,2.1,MEDIUM
21/7/2014 0:00,53,110,11,37,500,55,31,994.3,25.8,0,1.6,MEDIUM
21/7/2014 1:00,56,102,11,36,500,48,29.8,993.7,26.4,0,1,MEDIUM
21/7/2014 2:00,64,116,10.33333333,34,500,45,29.5,993.6,26.1,0,1.2,MEDIUM
21/7/2014 3:00,61,94,11,34,400,39,28.5,994,26.5,0,0.8,MEDIUM
21/7/2014 4:00,57,96,10,30,400,54,28.5,994.8,25.7,0,0,MEDIUM
21/7/2014 5:00,65,109,9,41,500,21,28.5,995.5,22.7,0,2.9,MEDIUM
21/7/2014 6:00,85,85,10,31,600,43,25.7,996.1,23.9,0.1,1.5,MEDIUM
21/7/2014 7:00,29,29,11,14,300,47,26.8,996.7,22.6,0,3,MEDIUM
21/7/2014 8:00,14,14,8,30,300,25,27.6,996.9,23.2,0,1.3,LOW
21/7/2014 9:00,17,17,6,28,300,27,28.5,997,21.8,0,2.1,LOW
21/7/2014 10:00,14,14,9,32,300,31,29.9,996.7,19.9,0,3.3,LOW
21/7/2014 11:00,12,12,17,28,400,45,32.1,996.7,18.7,0,1.9,LOW
21/7/2014 12:00,15,15,21,21,300,64,31.2,996.6,19.2,0,2.5,LOW
21/7/2014 13:00,26,26,20,22.33333333,300,70,33.6,996,18.1,0,1.6,MEDIUM
21/7/2014 14:00,16,16,18,17,200,72,35.1,995.8,16.4,0,3.2,LOW
21/7/2014 15:00,13,13,14,13,200,97,33.8,996.1,14.8,0,3.2,LOW
21/7/2014 16:00,15,15,13,11,100,105,34.7,996.2,16.1,0,2.5,LOW
21/7/2014 17:00,9,26,13,16,200,96,33.2,996,15.2,0,3.5,LOW
21/7/2014 18:00,8,12,12,20,200,97,32.1,996.8,15.1,0,1.6,LOW
21/7/2014 19:00,8,28,13,27,200,86,31.3,998,15.3,0,2.5,LOW
21/7/2014 20:00,13,36,13,30,200,75,31,998.6,15.4,0,2.3,LOW
21/7/2014 21:00,8,16,14,21,200,67,30.1,999,16.1,0,1.8,LOW
21/7/2014 22:00,11,30,13,26,200,53,29.3,998.7,15.8,0,2,LOW
21/7/2014 23:00,9,18,12,33,200,40,29.2,998.7,15.7,0,1.6,LOW
22/7/2014 0:00,7,21,11,29,200,41,27.9,998.9,17.1,0,0.7,LOW
22/7/2014 1:00,8,36,11,34,200,33,27.4,999.2,17.3,0,1.5,LOW
22/7/2014 2:00,8,25,12,47,300,20,26.9,999.6,16.5,0,1.2,LOW
22/7/2014 3:00,3,5,11,29,200,36,26.5,999.9,17,0,0.8,LOW
22/7/2014 4:00,6,40,12,42,200,19,26.2,1000.2,17,0,1.3,LOW
22/7/2014 5:00,9,41,12,47,200,14,27,1000.5,16.3,0,1.3,LOW
22/7/2014 6:00,10,23,15,41,300,19,27,1000.5,17.5,0,1.4,LOW
22/7/2014 7:00,9,30,14,41,300,20,26.2,1001.4,17.6,0,1.1,LOW
22/7/2014 8:00,10,73,13,64,500,4,26.5,1001.6,18.1,0,1,LOW
22/7/2014 9:00,15,77,12,62,500,5,26,1001.5,21,0,0.5,LOW
22/7/2014 10:00,18,120,10,68,600,2,26.8,1001.6,22.2,0,0,LOW
22/7/2014 11:00,41,239,15,78,3100,2,27.4,1001.5,21.2,0,0.2,MEDIUM
22/7/2014 12:00,16,66,15,64,900,14,27,1001.3,20.8,0,0.1,LOW
22/7/2014 13:00,3,25,12,42,400,25,27.4,1001.2,20.2,0,0.7,LOW
22/7/2014 14:00,6,10,10,31,300,39,27.1,1000.9,22.7,0,0.2,LOW
22/7/2014 15:00,12,43,11,42,400,40,27.1,1000.6,21.6,0,0.6,LOW
22/7/2014 16:00,10,47,12,43,400,36,28.6,1000.5,17.5,0,1.9,LOW
22/7/2014 17:00,17,27,21,46,800,31,28.5,1000.5,16.7,0,2.1,LOW
22/7/2014 18:00,12,12,19,32,300,48,27.6,1000.2,16.9,0,1.1,LOW
22/7/2014 19:00,14,14,15,39,300,44,25.6,1000.5,18.8,0,0,LOW
22/7/2014 20:00,11,59,12,64,500,20,24.5,1000.7,18.9,0,0,LOW
22/7/2014 21:00,22,65,11,69,500,14,24.8,1001,18.3,0,0.8,MEDIUM
22/7/2014 22:00,18,47,11,62,400,15,24,1000.4,19.9,0,0,LOW
22/7/2014 23:00,18,48,12,62,400,16,23.7,1000.3,19.4,0,0.7,LOW
23/7/2014 0:00,19,26,12,75,500,2,23.7,999.8,20,0,0.1,LOW
23/7/2014 1:00,15,60,12,63,400,8,23.3,999.4,21,0,0,LOW
23/7/2014 2:00,19,90,11.66666667,83,600,2,22.7,999.2,20.8,0,0,LOW
23/7/2014 3:00,28,84,12,77,600,2,22.6,999.3,21.1,0,0,MEDIUM
23/7/2014 4:00,27,68,12,75,600,2,22.3,999.3,21.3,0,0,MEDIUM
23/7/2014 5:00,27,63,11,69,600,2,22.2,999.4,21,0,0,MEDIUM
23/7/2014 6:00,21,60,12,66,700,2,22.5,999.3,20.8,0,0,LOW
23/7/2014 7:00,29,78,12,64,800,2,23.4,999.5,21.3,0,0,MEDIUM
23/7/2014 8:00,28,125,12,64,900,2,24.3,999.8,21.4,0,0.1,MEDIUM
23/7/2014 9:00,33,142,13,73,1100,2,25.2,999.2,21.7,0,0.1,MEDIUM
23/7/2014 10:00,30,100,13,82,1100,2,26.3,998.7,21.7,0,0,MEDIUM
23/7/2014 11:00,38,113,16,89,1100,2,27.6,998.6,22.8,0,0.1,MEDIUM
23/7/2014 12:00,29,67,16,90,900,3,29.3,998.1,19,0,1.2,MEDIUM
23/7/2014 13:00,40,68,14,104,900,12,30.4,997.3,18.8,0,1.7,MEDIUM
23/7/2014 14:00,23,59,12,69,500,64,28.6,996.6,21.6,0,0,MEDIUM
23/7/2014 15:00,22,107,11,69,500,97,28.1,996.3,21.4,0,0,MEDIUM
23/7/2014 16:00,31,109,12,62,500,143,28.4,995.8,24.2,0,0,MEDIUM
23/7/2014 17:00,37,116,11,114,800,115,28.5,996,24.5,0,0,MEDIUM
23/7/2014 18:00,40,72,11,102,800,117,27.3,996.2,23.1,0,0,MEDIUM
23/7/2014 19:00,34,118,12,133,1000,73,26.1,996.6,22.8,0,1.3,MEDIUM
23/7/2014 20:00,45,154,11,124,1000,48,25.6,997.4,22.7,0,0,MEDIUM
23/7/2014 21:00,45,157,10,114,900,14,24.9,997.3,22.8,0,0,MEDIUM
23/7/2014 22:00,43,126,10,116,900,3,24.6,997.5,23.2,0,0.9,MEDIUM
23/7/2014 23:00,42,134,10,123,1000,2,24,997.8,22.1,0,0.7,MEDIUM
24/7/2014 0:00,51,147,9,119,900,2,23.9,997.6,22.5,0,0,MEDIUM
24/7/2014 1:00,56,114,9,103,700,3,23.8,997.3,22.8,0,0,MEDIUM
24/7/2014 2:00,55,129,9,96,700,2,23.4,997.4,22.6,0,0,MEDIUM
24/7/2014 3:00,58,133,11,96,700,2,23.2,997.6,22.5,0,0,MEDIUM
24/7/2014 4:00,56,109,11,101,700,2,23.6,998,22.8,0,0.4,MEDIUM
24/7/2014 5:00,57,144,14,95,800,2,23.6,998.5,22.9,0,0,MEDIUM
24/7/2014 6:00,67,182,16,111,1000,2,23.8,999.4,23.3,0,0.1,MEDIUM
24/7/2014 7:00,75,210,12,113,1100,2,24.3,999.8,24,0.1,0.6,MEDIUM
24/7/2014 8:00,84,198,11,111,1100,2,25.5,999.9,23.2,0.1,1.6,MEDIUM
24/7/2014 9:00,90,215,12,116,1400,2,25.9,1000.6,23.4,0,0.6,MEDIUM
24/7/2014 10:00,88,183,10,120,1100,3,27.2,1001,23.4,0,0.4,MEDIUM
24/7/2014 11:00,102,224,12,137,1400,3,27.4,1001.2,22.6,0,0.6,MEDIUM
24/7/2014 12:00,113,228,13,137,1400,6,27.8,1000.7,24,0,0.4,MEDIUM
24/7/2014 13:00,81,81,14,93,900,35,27.9,1000.4,22.6,0,0.9,MEDIUM
24/7/2014 14:00,82,128,15,83,900,52,28.5,999.9,22.3,0,0.7,MEDIUM
24/7/2014 15:00,80,80,13,69,800,76,28.9,999.5,21.9,0,1.1,MEDIUM
24/7/2014 16:00,68,100,15,53,700,102,30.3,998.8,21.9,0,1,MEDIUM
24/7/2014 17:00,68,68,16,56,700,113,30.1,998.8,21.7,0,0.7,MEDIUM
24/7/2014 18:00,72,98,15,68,800,117,28.3,999.6,19.5,0,1.5,MEDIUM
24/7/2014 19:00,77,92,17,81,800,107,27.1,1000.7,20.2,0,1.4,MEDIUM
24/7/2014 20:00,58,98,15,64,600,107,26,1001.6,18.2,0,1.7,MEDIUM
24/7/2014 21:00,45,45,12,75,700,63,25.4,1001.8,19.3,0,1.1,MEDIUM
24/7/2014 22:00,38,53,12,79,900,54,22.8,1001.7,20.1,0,0,MEDIUM
24/7/2014 23:00,47,116,10,82,900,35,21.7,1001.2,20.5,0,0,MEDIUM
25/7/2014 0:00,69,96,7,75,1200,29,21,1000.9,20.5,0,0,MEDIUM
25/7/2014 1:00,71,102,10,91,1100,7,21.3,1000.9,20.5,0,1.1,MEDIUM
25/7/2014 2:00,67,74,13,106,1100,2,21.4,1000.7,20.2,0,1,MEDIUM
25/7/2014 3:00,71,115,9,105,1200,2,20.8,1000.6,20.1,0,0,MEDIUM
25/7/2014 4:00,76,115,10,101,1200,11,20.2,1000.8,20,0,0,MEDIUM
25/7/2014 5:00,75,133,11,102,1200,2,20.3,1001,20.3,0,0,MEDIUM
25/7/2014 6:00,83,131,11,95,1400,2,21.6,1001.3,20.4,0,1.3,MEDIUM
25/7/2014 7:00,93,140,9,92,1500,2,24.1,1001,20.4,0,1.3,MEDIUM
25/7/2014 8:00,93,114,10,102,900,6,26.7,1000.9,20.5,0,1.3,MEDIUM
25/7/2014 9:00,95,136,15,99,900,27,28.9,1000.5,19.2,0,1.4,MEDIUM
25/7/2014 10:00,92,92,17,56,900,98,30.8,1000,17.8,0,0.7,MEDIUM
25/7/2014 11:00,74,74,17,51,900,128,32.2,999.4,18.4,0,1.3,MEDIUM
25/7/2014 12:00,44,44,15,28,600,164,33.1,999,18.5,0,1.6,MEDIUM
25/7/2014 13:00,36,36,14,19,500,177,34.1,998.7,17.8,0,1.5,MEDIUM
25/7/2014 14:00,39,39,13,20,500,190,34.3,998.5,18.8,0,1.2,MEDIUM
25/7/2014 15:00,38,43,15,21,600,202,34.1,998.1,16.5,0,0.6,MEDIUM
25/7/2014 16:00,49,49,16,27,600,200,33.5,997.8,17.2,0,2.4,MEDIUM
25/7/2014 17:00,38,62,13,32,600,187,32,998,18.6,0,1.9,MEDIUM
25/7/2014 18:00,52,105,11,44,800,186,30.6,998.6,17.7,0,1.8,MEDIUM
25/7/2014 19:00,50,72,13,44,900,174,29.5,999.3,15.6,0,2.2,MEDIUM
25/7/2014 20:00,51,57,15,38,1000,174,28.9,1000.1,15.8,0,2.7,MEDIUM
25/7/2014 21:00,58,83,15,49,1100,146,28.6,1000.4,16.2,0,2.3,MEDIUM
25/7/2014 22:00,62,102,10,56,1100,132,28.1,1000.6,17.3,0,1.9,MEDIUM
25/7/2014 23:00,58,116,13,52,900,116,27.3,1000.6,18.3,0,1.7,MEDIUM
26/7/2014 0:00,48,130,13,52,800,102,26.1,1000.7,19.5,0,0,MEDIUM
26/7/2014 1:00,66,174,15,60,900,81,24,1000.8,20.7,0,0,MEDIUM
26/7/2014 2:00,85,201,13,63,1000,68,23.9,1001,21.2,0,1.5,MEDIUM
26/7/2014 3:00,109,194,12,50,1100,72,23.2,1001.4,21.6,0,0,MEDIUM
26/7/2014 4:00,127,188,11,46,1200,66,22.3,1002,21.6,0,0,HIGH
26/7/2014 5:00,143,182,10,44,1300,55,21.9,1002.6,20.2,0,0.7,HIGH
26/7/2014 6:00,147,184,10,55,1300,35,23.4,1003.2,20.1,0,0.7,HIGH
26/7/2014 7:00,113,113,11,90,1100,17,25.6,1003.5,20.2,0,0.8,MEDIUM
26/7/2014 8:00,95,172,13,108,1200,16,27.8,1003.7,19.8,0,1.3,MEDIUM
26/7/2014 9:00,110,190,19,103,1300,44,29.8,1003.7,20.6,0,0.8,MEDIUM
26/7/2014 10:00,124,164,20,78,1300,112,31,1003.4,20.9,0,1.1,HIGH
26/7/2014 11:00,132,176,15,50,1200,188,32.1,1003,22.2,0,2.5,HIGH
26/7/2014 12:00,122,222,12,64,1200,201,33.5,1002.5,22,0,1.6,HIGH
26/7/2014 13:00,137,154,13,48,1100,249,34,1002,19.3,0,2.7,HIGH
26/7/2014 14:00,94,94,20,35,900,217,34.7,1001.5,17.9,0,3.2,MEDIUM
26/7/2014 15:00,74,74,23,32,800,212,34.7,1001.1,18.3,0,2.9,MEDIUM
26/7/2014 16:00,68,85,22,32,800,219,34.1,1000.8,18.6,0,3.4,MEDIUM
26/7/2014 17:00,83,165,29,36,1100,240,32.9,1000.9,18.3,0,2.9,MEDIUM
26/7/2014 18:00,94,152,30,35,1100,238,31.8,1001.6,18.4,0,2.3,MEDIUM
26/7/2014 19:00,73,122,23,37,900,207,31,1002,18,0,2.6,MEDIUM
26/7/2014 20:00,68,108,20,44,800,172,30.2,1002.8,18.6,0,3.5,MEDIUM
26/7/2014 21:00,64,130,16,50,700,141,29.4,1003.1,18.5,0,2.5,MEDIUM
26/7/2014 22:00,67,120,18,42,700,139,28.5,1003.3,18.6,0,1.9,MEDIUM
26/7/2014 23:00,69,110,19,47,700,119,27.7,1003.6,18.1,0,2.1,MEDIUM
27/7/2014 0:00,67,100,19,42,600,110,27.1,1003.9,18.1,0,1.3,MEDIUM
27/7/2014 1:00,69,109,18,48,600,95,26.1,1003.9,18.2,0,1.4,MEDIUM
27/7/2014 2:00,79,115,19.33333333,47,600,94,24.9,1004,18.6,0,1.2,MEDIUM
27/7/2014 3:00,88,147,21,45,600,88,23.8,1004.1,19.7,0,0.6,MEDIUM
27/7/2014 4:00,93,154,24,48,600,118.6666667,22.5,1004.3,19.7,0,0,MEDIUM
27/7/2014 5:00,100,166,19,58,700,50,22.1,1004.4,20.2,0,0,MEDIUM
27/7/2014 6:00,103,165,17,58,700,41,24.1,1004.7,20.2,0,0.5,MEDIUM
27/7/2014 7:00,118,197,14,76,800,21,26,1004.8,19.9,0,1.6,HIGH
27/7/2014 8:00,108,164,15,83,700,31,28,1004.7,20.6,0,1,MEDIUM
27/7/2014 9:00,112,203,20,84,800,44,29.7,1004.4,20,0,1.1,MEDIUM
27/7/2014 10:00,128,229,21,100,900,56,31.2,1003.6,20.8,0,0.6,HIGH
27/7/2014 11:00,133,193,19,94,900,103,32.7,1002.9,20.9,0,2.2,HIGH
27/7/2014 12:00,133,183,24,61,1000,187,33.8,1001.9,19.8,0,3,HIGH
27/7/2014 13:00,152,193,62,38,1500,234,34.5,1001,19.3,0,2.7,HIGH
27/7/2014 14:00,123,123,56,32,1200,236,34.3,1000.2,20.7,0,2.6,HIGH
27/7/2014 15:00,126,189,48,31,1200,240,34.1,999.4,20.8,0,3.6,HIGH
27/7/2014 16:00,113,177,32,28,900,234,33.6,998.8,21.1,0,3.1,MEDIUM
27/7/2014 17:00,124,189,28,30,900,233,32.8,998.4,21,0,2.5,HIGH
27/7/2014 18:00,116,173,21,32,900,222,31.6,998.7,20.5,0,1.9,HIGH
27/7/2014 19:00,114,158,20,35,900,213,30.7,998.9,20.6,0,2.4,HIGH
27/7/2014 20:00,114,165,19,35,800,202,30,999.3,20.3,0,2,HIGH
27/7/2014 21:00,106,150,18,37,800,175,29.5,999.4,20.4,0,2.2,MEDIUM
27/7/2014 22:00,97,143,17,45,700,148,28.7,999.2,20.7,0,2.3,MEDIUM
27/7/2014 23:00,102,172,16,52,800,129,27.9,999.2,20.7,0,2.6,MEDIUM
28/7/2014 0:00,108,172,15,45,800,126,27,999.2,21.1,0,2.1,MEDIUM
28/7/2014 1:00,109,174,13,47,700,100,25.1,999,21.6,0,0,MEDIUM
28/7/2014 2:00,117,193,12,49,800,81,23.4,999.1,21.8,0,0,HIGH
28/7/2014 3:00,124,196,10,64,800,49,22.8,999.1,22.1,0,0,HIGH
28/7/2014 4:00,135,198,7,60,800,41,22.2,999.3,21.9,0,0.1,HIGH
28/7/2014 5:00,142,185,7,51,800,39,22.4,999.6,22.4,0,0,HIGH
28/7/2014 6:00,144,185,8,65,900,18,24.2,1000.2,22.3,0,0.7,HIGH
28/7/2014 7:00,151,177,7,69,900,22,26,1000,22.7,0,1,HIGH
28/7/2014 8:00,151,216,8,68,900,30,27.8,999.9,23,0,0.5,HIGH
28/7/2014 9:00,170,216,12,60,900,61,30,999.5,23,0,0.5,HIGH
28/7/2014 10:00,179,219,14,59,900,100,31.6,998.6,22.3,0,1.7,HIGH
28/7/2014 11:00,180,180,11,60,1000,141,32.7,998.3,21.2,0,3.9,HIGH
28/7/2014 12:00,143,143,18,38,1100,191,33.7,997.5,20.5,0,2,HIGH
28/7/2014 13:00,134,134,32,30,1100,199,34.5,996.9,18.9,0,2.8,HIGH
28/7/2014 14:00,102,102,37,22,900,198,34.6,996.3,19.4,0,3.8,MEDIUM
28/7/2014 15:00,91,91,28,26,700,196,34.1,995.7,21.2,0,2.2,MEDIUM
28/7/2014 16:00,79,135,20,28,600,180,33.3,995.1,21.1,0,3.2,MEDIUM
28/7/2014 17:00,94,156,16,28,600,174,32.4,995.2,21,0,2.4,MEDIUM
28/7/2014 18:00,93,147,12,28,600,169,31.7,995.7,21.5,0,3.5,MEDIUM
28/7/2014 19:00,103,148,12,31,600,165,31,996.2,21.5,0,4.4,MEDIUM
28/7/2014 20:00,98,98,11,31,600,156,30.2,996.7,21.6,0,1.7,MEDIUM
28/7/2014 21:00,98,139,10,35,600,143,29.9,997,21.6,0,2,MEDIUM
28/7/2014 22:00,91,127,10,45,600,117,29.2,997.2,21.9,0,1.5,MEDIUM
28/7/2014 23:00,92,147,11,45,600,108,28.9,997.2,22.2,0,1.8,MEDIUM
29/7/2014 0:00,98,98,12,43,600,97,28.1,997.2,22.3,0,2.3,MEDIUM
29/7/2014 1:00,106,164,11,42,600,81,27.5,997.1,22.7,0,1.9,MEDIUM
29/7/2014 2:00,109,155,12,39,600,74,26.8,997.2,22.6,0,1.3,MEDIUM
29/7/2014 3:00,116,151,13,35,600,71,26.5,997.6,22.8,0,1.5,HIGH
29/7/2014 4:00,122,161,12,37,600,71,25.4,997.8,22.9,0,1.6,HIGH
29/7/2014 5:00,134,158,12,37,600,68,25.8,998.1,22.9,0,1.2,HIGH
29/7/2014 6:00,139,171,11,38,700,58,26.3,998.5,23,0,2.1,HIGH
29/7/2014 7:00,161,192,11,55,800,47,27.2,998.7,23.4,0,1.5,HIGH
29/7/2014 8:00,175,216,15,67,800,45,29.1,998.1,24,0,1.9,HIGH
29/7/2014 9:00,176,204,19,63,900,64,30.3,998.1,23.7,0,2,HIGH
29/7/2014 10:00,160,210,16,50,800,100,30.6,998,22.8,0,4.2,HIGH
29/7/2014 11:00,132,132,10,33,600,127,31.8,997.6,22.8,0,3.9,HIGH
29/7/2014 12:00,133,133,8,24,500,147,32.3,997.1,22.4,0,3,HIGH
29/7/2014 13:00,106,106,9,21,500,153,32.9,996.4,20.1,0,3.1,MEDIUM
29/7/2014 14:00,90,90,10,21,400,157,33.1,995.6,19.9,0,3.9,MEDIUM
29/7/2014 15:00,90,90,10,26,500,162,32.9,995.1,20.4,0,4.1,MEDIUM
29/7/2014 16:00,109.6666667,115,9,25,500,170,32.3,994.9,21.2,0,2.6,MEDIUM
29/7/2014 17:00,110.6666667,144.3333333,34,29,900,170,31.8,994.7,20.7,0,2.3,MEDIUM
29/7/2014 18:00,51,133,10,36,700,163,30.2,994.8,22.1,0,2.1,MEDIUM
29/7/2014 19:00,99,148,8,44,700,149,31.1,994.9,21,0,1.5,MEDIUM
29/7/2014 20:00,103,131,11,37,600,149,28.8,995.7,23.2,0,1.9,MEDIUM
29/7/2014 21:00,109,248,11,37,700,128,24.8,998.1,23.6,0,2.6,MEDIUM
29/7/2014 22:00,85,141,10,29,600,133,24,997.5,23.8,2.1,1.3,MEDIUM
29/7/2014 23:00,70,109,8,22,500,112,24,997.6,23.7,0.2,1.2,MEDIUM
30/7/2014 0:00,58,58,7,24,500,107,23.5,998,23.3,1.1,1.2,MEDIUM
30/7/2014 1:00,54,54,5,19,500,105,23.5,997.4,23.5,0.6,0.5,MEDIUM
30/7/2014 2:00,52,52,5,17,400,94,23.4,997.6,23.4,0,0.6,MEDIUM
30/7/2014 3:00,48,48,6,16,500,83,23.6,998,23.6,0,0.4,MEDIUM
30/7/2014 4:00,51,56,6,21,500,73,23.6,998.7,23.6,3.8,0,MEDIUM
30/7/2014 5:00,59,59,7,19,500,71,23.4,998.9,23.4,1.6,1.2,MEDIUM
30/7/2014 6:00,70,70,6,15,600,79,23,999.5,23,2.5,0.9,MEDIUM
30/7/2014 7:00,105,105,4,22,800,76,23.2,999.9,23.2,2.8,1.1,MEDIUM
30/7/2014 8:00,112,112,4,34,1000,63,23.4,1000.2,23.4,0,0.9,MEDIUM
30/7/2014 9:00,117,117,5,42,1200,55,24.2,1000.5,23.5,0,1.1,HIGH
30/7/2014 10:00,143,143,6,37,1400,65,25.6,1000.9,23.1,0,0.9,HIGH
30/7/2014 11:00,149,149,5,36,1400,70,24.9,1001.1,23.1,0,0,HIGH
30/7/2014 12:00,154,154,6,39,1400,67,25.5,1000.5,23.6,0,0.4,HIGH
30/7/2014 13:00,171,188,6,38,1500,50,28.2,1000.2,24.2,0,1.5,HIGH
30/7/2014 14:00,176,176,7,36,1500,74,28.9,999.9,24,0,0.9,HIGH
30/7/2014 15:00,170,170,6,29,1400,111,28.8,999.6,23.5,0,1.1,HIGH
30/7/2014 16:00,164,164,7,27,1400,129,29.3,999.1,24.6,0,0,HIGH
30/7/2014 17:00,150,150,7,24,1300,143,28.7,998.8,24,0,0,HIGH
30/7/2014 18:00,134,134,7,29,1200,141,27.6,999.2,23.8,0,0.6,HIGH
30/7/2014 19:00,145,145,8,43,1400,120,26.9,1000,23.8,0,0.6,HIGH
30/7/2014 20:00,166,186,8,46,1500,104,25.7,1000.8,23.7,0,0.5,HIGH
30/7/2014 21:00,170,175,7,41,1500,90,26.2,1001.4,23.9,0,1.2,HIGH
30/7/2014 22:00,193,212,7,48,1600,65,26.2,1001.7,24.1,0,0.8,HIGH
30/7/2014 23:00,211,257,7,46,1800,51,25.9,1001.9,24.1,0,0.4,HIGH
31/7/2014 0:00,217,240,5,40,1700,41,25.5,1002,24.3,0,0,HIGH
31/7/2014 1:00,208,211,5,36,1600,40,25.1,1001.8,24.4,0,0.1,HIGH
31/7/2014 2:00,202,202,8,36,1400,37,25.4,1001.7,24.5,0,1.2,HIGH
31/7/2014 3:00,204,204,6,41,1600,31,25.1,1001.7,24.2,0,0.9,HIGH
31/7/2014 4:00,216,216,7,37,1400,143,25,1001.9,24.3,0,0.8,HIGH
31/7/2014 5:00,230,230,7,40,1500,17,24.9,1002,24.2,0,1.9,HIGH
31/7/2014 6:00,236,236,7,42,1500,21,25.1,1002.2,24.2,0,1.7,HIGH
31/7/2014 7:00,236,236,6,40,1400,33,25.8,1002.3,24.4,0,1.1,HIGH
31/7/2014 8:00,233,233,6,46,1600,38,26.7,1002.1,24.2,0,0.9,HIGH
31/7/2014 9:00,224,224,8,40,1500,60,27.8,1002,23.8,0,0.6,HIGH
31/7/2014 10:00,212,212,7,38.66666667,1400,82,28,1001.7,24.4,0,0,HIGH
31/7/2014 11:00,201,201,7,43,1400,101,29,1001.2,24.8,0,1,HIGH
31/7/2014 12:00,198,198,7,36,1400,141,30.3,1000.7,24.2,0,1.8,HIGH
31/7/2014 13:00,209,209,6,37,1400,164,30.8,1000.1,24.5,0,1.6,HIGH
31/7/2014 14:00,215,215,6,29,1300,186,30.7,999.7,23.6,0,1.5,HIGH
31/7/2014 15:00,221,221,6,34,1400,183,31.3,999.5,24.2,0,1.2,HIGH
31/7/2014 16:00,201,201,6,33,1400,184,30.7,999,23.4,0,1.4,HIGH
31/7/2014 17:00,173,173,6,31,1200,173,30.4,998.3,23.1,0,1.2,HIGH
31/7/2014 18:00,154,154,7,27,1200,165,29.5,998.8,23,0,1.6,HIGH
31/7/2014 19:00,149,149,6,41,1400,151,28.5,999.6,23,0,1.5,HIGH
31/7/2014 20:00,141,141,7,42,1400,130,27.1,1000.4,23.3,0,0.5,HIGH
31/7/2014 21:00,149,151,7,47,1500,114,28,1001,23.6,0,1.4,HIGH
31/7/2014 22:00,162,191,7,55,1400,110,27.6,1000.7,23.4,0,0.9,HIGH
31/7/2014 23:00,192,192,6,40,1600,138,27.2,1001.1,23.7,0,0.9,HIGH
1/8/2014 0:00,199,218,8,39,1700,121,26.8,1000.8,23.7,0,1.4,HIGH
1/8/2014 1:00,189,189,9,43,1500,82,26.4,1000.8,23.7,0,1.7,HIGH
